"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92"
"25",-0.000103719468469558,-0.000115719842204002,-0.000109122473389067,-8.84849887065665e-05,-4.71721193372804e-05,-3.12247785231368e-05,-4.01717382171216e-06,-5.45445812468768e-05,-8.07907609684826e-05,3.4635852961293e-05,-4.66046617963968e-06,1.77765868683576e-05,-0.000116152766331202,7.99336163580676e-05,-6.72111914184571e-05,-0.000115339642913344,-8.93710840862894e-05,-8.24173097085043e-05,-0.000126449085376342,-0.000111549098940883,-7.3316880020127e-05,-8.44859459321904e-05,-4.88263690198955e-05,-0.000111980461727942,0.0524970580550413,-5.27790133339461e-05,-8.82409458126732e-05,-8.50271307378438e-05,-9.48826297393347e-05,4.55106459192402e-05,8.796743643898e-05,-6.50898203276058e-06,1.64329774827133e-05,-3.1140583030667e-05,8.82446728452586e-05,-5.21075083974012e-05,4.65513576297251e-05,-2.70617998576418e-05,0.000113752739421897,-3.75722895041066e-05,0.000114847390743506,-6.44376401355938e-05,-9.86655623310776e-05,8.8777976007015e-05,0.000161922997043499,0.00025816871594304,-2.38720930051486e-05,6.59863628700548e-05,-7.93957860309351e-05,-9.60798484356638e-05,-8.09565543264563e-05,-7.50401428033091e-05,0.000226380243336628,0.000202724820212524,-6.0365101546789e-05,0.000233253843518724,0.000173361618347869,0.000175408428461787,1.36900811441566e-05,9.6226342833464e-05,-9.09376330123298e-05,-9.7715946239077e-05,-7.32902357796413e-05,-5.32284540906521e-05,0.000103556657038725,0.000236476728759189,0.000140905368001531,3.87328767606653e-05,0.000155528518779539,-1.094592071946e-05,0.000211613673412772,6.72990335388706e-05,-5.12097208521868e-05,-3.6480111253635e-05,-6.13459638645661e-05,-4.75082412189271e-05,-6.62633918305384e-05,4.90608404152598e-05,-4.88999864643877e-05,0.000148224326910493,-4.39191485563968e-05,7.77753745461882e-05,0.000210965260713057,-5.6638457773045e-05,-6.07452032110506e-05,-1.52813440192667e-05,-6.05202565657592e-05,0.00011312319096762,5.92352096359018e-05,-8.82905401490574e-05,-0.000103572599253042,-3.79449602305795e-05
"26",-4.80146579157297e-05,-4.56925273635214e-05,-4.87764114576916e-05,-6.98356720900082e-05,-6.24417853797319e-05,-4.14159363439166e-05,6.81733664695302e-06,-3.99822476799072e-05,-3.62763305042351e-05,5.31677448131965e-05,-1.45765486116115e-05,1.97969652605218e-05,-5.87642122284409e-05,5.67313552498708e-05,-2.79766899640871e-05,-5.18206275995435e-05,-3.77508265911406e-05,-3.62201996182047e-05,-5.54403462542956e-05,-5.18947497126198e-05,-5.15633691568947e-05,-4.76806986111464e-05,-6.04467631809825e-05,-5.01416496483581e-05,-5.27790133339462e-05,0.0525603735974852,-3.89117638154968e-05,-3.90661259732187e-05,-5.23847980847122e-05,3.22123966830144e-05,0.000150557641715139,-1.9362445847503e-05,-3.89816634492061e-05,-2.34061532818095e-05,0.000112897715455122,-2.55573533109194e-05,-1.83456722988428e-05,-4.9463731610429e-05,0.000123321604386986,-4.38216553977068e-05,1.45603107195153e-05,-3.08473373993322e-05,-5.71496483685039e-05,0.000150610113901276,0.00014790071966705,0.000119130338332721,-7.2660680425059e-06,-8.32030141188202e-06,-3.45175751379101e-05,-4.15499327614165e-05,-3.69568381237266e-05,-4.46232010488612e-05,0.000146833820741293,0.000120599142960295,-4.04842310532149e-05,0.000112898150769059,0.000151748066948772,0.00015599715079899,-2.26407986343293e-05,1.96583718986344e-05,-5.09284428907277e-05,-4.63931553540903e-05,-3.41206310109779e-05,-2.78946807402669e-05,0.000146691635469536,0.000119322974056144,0.000128907596467497,-6.5441470578442e-06,0.000142465818660254,-4.05990644350019e-05,0.000130230507450756,1.21674921854841e-05,-2.98663150508311e-05,-3.30366940582999e-05,-4.52529647442722e-05,-3.28507019181999e-05,-3.69463481894791e-05,7.98056918534729e-06,-4.032555896935e-05,9.93171253062941e-05,-4.37268749588274e-05,2.6623802708705e-06,0.000120649851204425,-5.13473034288319e-05,-6.30064205520199e-05,-5.50492533687325e-05,-6.84558075592595e-05,1.68049621676331e-06,-2.89040196718397e-05,-4.93098094477791e-05,-4.80288896825681e-05,-4.64717430778071e-05
"27",-7.21244124834977e-05,-7.90962551530184e-05,-7.57921347981973e-05,-6.55433933389618e-05,-3.09103680276685e-05,-9.43282176205586e-06,-3.69026306902134e-05,-7.9015042306856e-05,-6.5477678663405e-05,-2.46523506230903e-06,-2.49891539785435e-05,-8.67570349380046e-06,-8.47450029403847e-05,0.000102688629342264,-7.08348347404107e-05,-9.06413819300779e-05,-9.61885446650809e-05,-9.37421919432045e-05,-9.39183213382011e-05,-9.16064487604814e-05,-7.35130505181414e-05,-8.50414720312904e-05,-4.02416294161943e-05,-8.73609078232096e-05,-8.82409458126732e-05,-3.89117638154968e-05,0.0525269693643904,-9.58845621041308e-05,-8.0011820715028e-05,7.56738345420596e-05,1.35459409705863e-05,1.18574565353488e-05,2.38247619565877e-05,-5.56947628059863e-06,0.000120258189844437,-4.81115772700881e-05,5.61506318363042e-05,-3.04672463792914e-06,0.000126598098370398,-2.82332776688736e-05,9.00284842672815e-05,-3.13857297956782e-05,-7.18474124031047e-05,1.335305229576e-05,0.00010652647052053,0.000139920586281156,-2.49962352656924e-05,2.83782976138625e-05,-6.2575954763953e-05,-7.81337680212129e-05,-4.98391762648203e-05,-4.79203299113551e-05,0.000130734882082708,0.000207926530258296,-3.56797494469071e-05,0.000190668157985577,0.000112408397977746,0.000112829092515713,-7.16706859825965e-06,0.000104527871852313,-6.56120624678958e-05,-7.27042485175469e-05,-5.10791718996863e-05,-7.30724178415222e-05,3.46120152040894e-05,0.000146573015673134,0.000148141377393966,5.55860071573893e-05,0.000172187877322519,-2.67268211074697e-05,0.00019809039022228,8.37399092135599e-05,-2.01203286099941e-05,-9.25119581623079e-06,-3.11964075626545e-05,-5.09691831438549e-05,-7.43977388904487e-05,3.47297344003933e-05,-2.11541213551774e-05,0.0001292462283501,-2.10450328804802e-05,2.89262339231456e-05,0.000229727918740521,-3.53117199019082e-05,-4.19605803050216e-05,-7.46172516372232e-07,-4.06694335437221e-05,8.97608046044662e-05,5.15872975218563e-05,-5.99422585471147e-05,-8.04972019842222e-05,-3.98256491919956e-05
"28",-6.86979365304692e-05,-7.55126613819014e-05,-7.39886272727304e-05,-6.32836228430399e-05,-3.02298924034719e-05,-5.11543666520539e-06,-4.34922830967127e-05,-8.5914835514928e-05,-6.13193230920135e-05,-1.18794972469991e-05,-2.52291776739271e-05,-1.37725546881039e-05,-8.29361897128474e-05,9.91661346528771e-05,-6.92412877350165e-05,-8.78745739540595e-05,-9.89148446985478e-05,-0.000100481930033865,-8.99748096741916e-05,-8.84001137911474e-05,-7.42908357116115e-05,-8.34374829985079e-05,-3.74796761148083e-05,-8.09338755365744e-05,-8.50271307378439e-05,-3.90661259732187e-05,-9.58845621041308e-05,0.0525257986005609,-7.71812924879457e-05,8.02634998054502e-05,-2.55334744552937e-07,1.14636283537697e-05,2.61298613450544e-05,-3.61501313863111e-06,0.000122973395960472,-4.57459791217656e-05,5.73639725864897e-05,-1.70611144127577e-06,0.000130894485776304,-2.87840684494688e-05,8.85424845302381e-05,-3.07623999036122e-05,-6.90173811136538e-05,-6.54753045345674e-07,9.5416695869388e-05,0.000141042568553068,-2.48936081128768e-05,3.18272299074165e-05,-6.2435296800327e-05,-7.49230209873153e-05,-4.92198556045451e-05,-4.64348626819678e-05,0.000122326404431477,0.000218585425485783,-3.19710189769728e-05,0.000188835970669256,9.9915309597579e-05,0.000103690493671344,-7.80679245614402e-06,0.000111277440581757,-6.45192489290779e-05,-7.12587347510198e-05,-4.76162337252836e-05,-7.71393393594789e-05,2.32971743650558e-05,0.000131442993498087,0.000145704266296071,5.8615837566181e-05,0.00016853531442592,-2.88312339638717e-05,0.000202466960771804,8.33073664502758e-05,-1.84389843747081e-05,-7.246396895798e-06,-3.15875425429708e-05,-5.13941609689935e-05,-7.33101623581592e-05,3.1798220545688e-05,-2.222191901757e-05,0.000147703794974458,-1.72727090376089e-05,3.06690198173998e-05,0.000232809396791432,-3.56020774482915e-05,-4.04104797846458e-05,-2.01900287069821e-06,-4.04802013012232e-05,8.92649289283146e-05,5.11933824089749e-05,-5.78107443332073e-05,-7.47994727982945e-05,-3.68959320227204e-05
"29",-8.38598585257232e-05,-8.20547744031545e-05,-8.09569508739801e-05,-7.89824332483943e-05,-4.88170598557302e-05,-2.92402327543293e-05,-1.43024733436026e-05,-6.05585671608246e-05,-7.16170782675111e-05,2.06234062365945e-05,-5.2022385735616e-06,1.0369874932247e-05,-9.01911693388977e-05,8.74337016832036e-05,-5.79988495350566e-05,-9.605431714663e-05,-7.99172324323312e-05,-7.55482971370367e-05,-9.74190028286781e-05,-9.48853520086317e-05,-7.2866693468861e-05,-8.22224884352002e-05,-5.25366154002627e-05,-9.19782793616264e-05,-9.48826297393346e-05,-5.23847980847122e-05,-8.00118207150279e-05,-7.71812924879457e-05,0.052534394911551,5.36131764440599e-05,7.67389353362078e-05,6.87918503747626e-06,8.72846368545789e-06,-2.0076161767049e-05,0.00010292966214537,-4.62224864049038e-05,3.6818068874655e-05,-2.1839785063875e-05,0.000129580796267618,-4.28012620695553e-05,7.24110558221318e-05,-4.31632422181774e-05,-8.3747808521106e-05,7.69458841490788e-05,0.000152601247296723,0.000198943001047093,-2.31398251776205e-05,3.80885417834406e-05,-6.57224283347425e-05,-7.97656340153602e-05,-6.0793589669762e-05,-5.83623505239554e-05,0.000172085320715565,0.000187587502211639,-5.08144863426699e-05,0.000193952943564001,0.00015980297342193,0.000162919518572394,-7.45319902732959e-06,6.94317400812508e-05,-7.55147662287688e-05,-7.91657415913538e-05,-5.80686316051382e-05,-5.42503532431586e-05,8.23110022653632e-05,0.000189994019072202,0.000148663506286402,3.30637694733155e-05,0.000176293592317206,-2.65677663623506e-05,0.000190822768884566,5.86306486577862e-05,-3.14813796224775e-05,-2.67327481986083e-05,-4.70471571577136e-05,-4.34328663905077e-05,-6.74234788565805e-05,3.30633822359384e-05,-3.20158463175527e-05,0.000124777445209417,-3.66987809955804e-05,3.48966528104327e-05,0.000212050935274997,-5.09580726886436e-05,-5.85943560446317e-05,-1.65799408288335e-05,-5.39196277081709e-05,7.35246177976834e-05,3.21036673208798e-05,-6.87245897869215e-05,-8.76095771213191e-05,-4.70358670113924e-05
"30",2.6378693622334e-05,2.32567311469649e-05,1.61800477444749e-05,3.23716837682683e-05,1.6218021960936e-05,-4.77826608215919e-05,4.87402946843218e-05,7.13109899378794e-05,1.46807974712223e-05,3.28172544503094e-05,1.98155891162556e-05,-7.83578159444179e-05,4.63016762331497e-05,-1.7974828826086e-05,2.05865150193447e-05,6.00785216974286e-05,7.73022196133452e-05,8.08342821477907e-05,5.37397753342532e-05,6.27560290830349e-05,5.95914360707915e-05,6.2593685391978e-05,3.13439266740062e-05,4.81500401788485e-05,4.55106459192402e-05,3.22123966830144e-05,7.56738345420596e-05,8.02634998054502e-05,5.36131764440599e-05,0.0523764843472441,0.000103144951174383,-2.63571729635207e-06,-1.43015159578331e-05,-4.067196581375e-05,-8.69476751347959e-05,-3.54591790213579e-05,-6.26799223478421e-05,-8.64862105985947e-06,-5.61753229099332e-06,1.18754739304137e-05,-2.36723835832138e-05,-7.99210536532063e-05,3.20236663988302e-05,0.000103165714979599,2.41489612393158e-05,0.000107095210126851,-6.92796004769851e-05,1.29409854593971e-05,-8.34442930208012e-06,3.65927821900294e-05,-3.86126110085968e-05,-4.85007577715915e-05,-2.27924937550822e-05,-0.000155558982815119,-4.26320802127893e-05,3.54857141118259e-05,2.69378670527133e-05,7.44774973987932e-07,6.85996952269019e-06,-5.05035978360807e-05,2.031482925424e-05,1.71678868931357e-05,-3.53720517198254e-05,5.954526718626e-05,6.8794235338239e-05,0.000108165946230738,-1.71619842101654e-05,-0.000162450413296693,-9.98467859123467e-05,3.71247763683778e-05,-0.000287986538141545,-0.000184661446490537,-7.94569807465682e-05,-8.00056612306928e-05,-5.514640245858e-05,3.56915871228089e-05,5.8921725430246e-05,-3.94395233577864e-05,-2.61391633967817e-05,0.000118116922145194,-5.01485173107751e-05,5.89201874903951e-06,-9.98928529037225e-05,5.37527504241537e-06,2.00217912186322e-05,1.06402481721041e-05,2.80152838015952e-05,2.81485713486766e-05,-2.91931087627944e-06,3.83109935702396e-05,3.42961354037822e-05,2.28389870037519e-05
"31",0.000101022843331276,9.08930792330367e-05,9.86672136270175e-05,0.000155808298377858,0.000183139385536452,0.000164490194922942,-0.000288496001041923,-2.86527153282871e-05,6.66428778777373e-05,-0.000442644665838174,3.72803998558301e-05,-9.4789753106886e-05,0.000102525414205071,1.62100384827046e-05,2.89473964455607e-05,6.39785737180068e-05,-1.77349059713887e-07,-1.77077220690605e-05,8.08086037709372e-05,6.27385325646249e-05,6.75919473079653e-05,5.29675338414799e-05,0.000144557798213653,7.68774057337118e-05,8.796743643898e-05,0.000150557641715139,1.35459409705863e-05,-2.55334744552941e-07,7.67389353362078e-05,0.000103144951174383,0.0517504905959223,0.000133596775854048,0.00019416909381863,0.000138864067902385,-0.000112864617670784,4.46468844687591e-05,0.000182265931137715,0.000185863413459596,-0.000219115297714863,0.000110384710963354,8.60676083940873e-05,9.37890112062306e-05,0.000121761389499947,-0.000875931853010461,-0.000314576937631596,-0.00023275254873684,3.83546642204681e-05,9.20879872204023e-05,6.39326802821491e-05,6.47048150654057e-05,9.75615135126284e-05,0.000116802675313986,-0.00040720231181046,-2.62020926277796e-05,0.000117414397957602,-0.000140087511084685,-0.000554823672598771,-0.000384592386641348,7.99709298901824e-05,0.000128115033368787,0.000110941367780431,8.84131352099059e-05,8.47032097904257e-05,-5.98677622653443e-05,-0.000810719408118281,-0.000270262261243521,-0.000191555454710698,0.000148263604067757,-0.000155893952438946,9.7487368644291e-05,-0.000102845749263733,0.000121828804757458,0.000110067556239923,0.000133553533020793,0.000133465108235166,5.71726263819759e-05,2.53340278800268e-05,7.69396923800137e-05,0.000148830874424379,-0.000214053677757782,0.000153521852392978,6.17099013377845e-05,-7.90967780299685e-05,0.000137845146753731,0.000160672305522819,0.000190521351502813,0.000172433183997575,0.000104740371736076,0.000157762934507907,0.000116003914189538,8.10338442889523e-05,0.000109657083804409
"32",-7.76061866857914e-06,-1.15656584189788e-05,-8.00891781168282e-06,-7.22863795706551e-07,-9.47397993678643e-06,-3.77880757459353e-06,2.98452623416528e-05,1.81358100182691e-05,5.70633948717854e-06,8.14703043354315e-05,-4.09318409024623e-05,3.21318548507285e-05,-7.83946537321904e-06,-0.000104000571376496,1.47802799134841e-05,2.70800176943631e-06,1.15868155833284e-05,1.37543163469497e-05,-4.63079866584478e-06,3.52263235134198e-06,7.69971009722659e-06,1.03279796445397e-05,-1.0751216459388e-05,2.09103658283337e-06,-6.50898203276058e-06,-1.9362445847503e-05,1.18574565353488e-05,1.14636283537697e-05,6.87918503747626e-06,-2.63571729635207e-06,0.000133596775854048,0.0525159832853346,-3.98098859332426e-05,-6.2609197216822e-05,-5.5383171385768e-05,2.34979856837114e-05,-3.31408552381934e-05,-4.6134068114928e-05,-7.88191529423698e-05,-1.35914840219964e-05,4.47272571157083e-05,1.25343320174214e-05,-5.91246459602431e-06,0.000133631129528425,-7.36238147442071e-05,2.52223026627901e-05,1.69736133671879e-05,-3.15783924227845e-05,1.60278480484476e-05,4.33618097988357e-06,1.02350957990621e-05,6.95453120594867e-06,5.92287795867536e-05,1.69289863277711e-05,8.81177873404222e-06,-7.66421283580108e-05,-4.52909764110426e-05,-5.92245174762907e-05,6.02625508416245e-06,6.16120398116506e-05,-7.5662945485105e-06,1.24238393378513e-06,1.53347216256427e-05,1.82799291829479e-05,0.0001172538188301,-3.70219651218411e-05,-0.000120048858652952,3.52971971313096e-05,-0.00012225842984791,-1.33061778130689e-05,0.00014582356842204,5.62928491330919e-05,-1.48009899856209e-06,-5.69486581703611e-06,5.04616890348371e-06,-2.09925308444883e-05,7.92779730592351e-06,-4.68349334392329e-05,-4.9129357452475e-05,0.000165547975085046,1.27237295041515e-06,7.64261288651647e-05,1.39666393796915e-06,-2.11170617502337e-05,-1.96132303646889e-06,-4.62505856472344e-05,-2.15038546441041e-05,2.59590566495026e-05,1.31801301386708e-06,-3.38740693089992e-05,1.83844904078731e-06,-2.09187801414323e-06
"33",3.51360058707417e-06,2.46094282639299e-05,2.13275801665392e-05,-3.42016816054433e-05,-7.48980691831847e-05,-4.57640766793298e-05,9.81199714179321e-06,1.63879012782825e-05,2.26043712786262e-05,5.14528201965196e-05,-8.36130971822384e-06,2.53699980834632e-05,4.14403775115615e-06,-2.35932358598714e-05,3.45088297212081e-05,2.25715806379046e-05,2.926231305174e-05,3.08844546708777e-05,1.80395868739102e-05,2.12045667354595e-05,4.375229151258e-06,1.07397420220092e-05,-4.24000809198464e-05,1.54598884923273e-05,1.64329774827133e-05,-3.8981663449206e-05,2.38247619565877e-05,2.61298613450544e-05,8.72846368545788e-06,-1.43015159578331e-05,0.00019416909381863,-3.98098859332426e-05,0.0524981881546878,-2.42570144930932e-05,6.25487235229691e-05,3.97600505912018e-05,-0.000114765399959378,-7.13687113014848e-05,4.01203758047777e-05,-1.94005947907024e-05,-8.40940516426653e-05,3.02622565153935e-05,-8.45276431015591e-06,0.000194487698662416,9.46665879766635e-05,-3.48582731759272e-05,2.69202611072871e-05,-9.7190242814983e-05,3.48471594037275e-05,2.69092646947334e-05,2.85823732465334e-05,1.45249486246357e-05,2.25740624330481e-05,-5.5429470158159e-05,7.30949136970588e-06,-3.57621905955007e-05,9.72474033054599e-05,0.000112830266859342,-6.47438398021507e-05,-8.93768958449744e-05,7.52156047199523e-06,2.36353563047062e-05,3.08449816152324e-05,2.81808533150874e-05,0.000166752922779205,-2.43846545954932e-05,6.58811356460884e-05,-6.45777275053181e-05,8.66669025796193e-05,-5.20238838674875e-05,5.90940816979836e-05,-5.31103443548018e-05,1.0350537575679e-05,-1.15981264610598e-05,-1.17760024247007e-06,6.91040970967464e-06,1.27881968810554e-05,-4.58336970355785e-05,-2.06727162367024e-05,6.1527634737078e-05,-2.5629322011533e-05,-8.94593230569714e-05,-4.02607951654952e-07,-1.21468950813526e-05,-4.46697839694308e-05,-9.40952194438289e-05,-5.51382711734002e-05,-0.00012449641771092,-0.000129123969954744,-1.35304040127934e-05,1.20248687763939e-05,-2.97480659846904e-05
"34",-4.32723943443021e-05,-2.43515910128657e-05,-2.5039883401434e-05,-3.32355847570457e-05,-3.97767473968014e-05,-1.56381534566132e-05,1.44662175204726e-05,-5.06485666079064e-06,-1.16779578733012e-05,6.66648727550533e-05,5.09551207066942e-06,2.68653519963275e-05,-3.05215091388585e-05,-1.84617279947659e-05,5.02841211118413e-06,-1.98631937318925e-05,-4.55910723064056e-06,-3.75744520388845e-06,-3.22315713657033e-05,-1.96176839894336e-05,-6.7549111760973e-06,-1.09603060504769e-05,-2.32585869878882e-05,-2.51464579166873e-05,-3.1140583030667e-05,-2.34061532818095e-05,-5.56947628059863e-06,-3.61501313863111e-06,-2.0076161767049e-05,-4.067196581375e-05,0.000138864067902385,-6.2609197216822e-05,-2.42570144930932e-05,0.0525099529163035,-8.41185875698942e-05,1.22750931063475e-05,-4.79850494935981e-05,-4.49860893124633e-05,3.72285549087834e-05,-3.63507278483104e-05,3.72676611037626e-05,-3.6588489493387e-06,-3.46497959828064e-05,0.000139176825608256,4.92412051870571e-06,0.00015248048777535,4.37048942571118e-06,1.87068382091638e-05,1.30652291206584e-06,-6.72483187039039e-06,-1.09851035717979e-05,-1.57895213804109e-05,5.37753708494106e-05,-4.58219913675472e-05,-1.70819215074881e-05,6.56490214114304e-05,3.29741631108399e-05,1.08464534320985e-05,4.33036745305797e-06,5.50234031303622e-05,-2.66862515326129e-05,-1.72798288620806e-05,-2.37681528892742e-06,-4.15370899021716e-06,0.000112419833363617,0.00011430396435486,-4.40309081845313e-05,3.12209994340577e-05,-1.81094392475981e-05,-1.86526919654179e-05,0.000183334891681812,5.9096795140075e-05,-6.06649823693207e-06,-1.26571466735834e-05,-1.60981165389409e-05,-2.80877996494946e-05,-1.59484093457756e-05,-7.39593647216835e-05,-9.34442821675707e-05,0.00015334500792733,-2.24888065735944e-05,5.36745081587266e-05,-2.14342833720645e-05,-4.0964566047435e-05,-2.94665960623324e-05,-2.10802475122893e-05,-2.82648888415492e-05,6.61755949682349e-05,3.41523007571815e-05,-2.74183297027322e-05,-2.91216113528296e-05,-2.88367185221783e-05
"35",6.39143496267297e-05,9.4651126491612e-05,0.000103333375781258,0.000139122754861443,0.000142157848629728,0.000136413577728266,8.29279478616727e-05,0.000134379967787469,8.83147980794124e-05,-2.11860643662683e-06,8.09155101066324e-05,7.81095230185382e-05,9.81436543978399e-05,-0.000327198210784654,0.000119730393682778,0.000103180676912555,0.000122966091616914,0.000123732971742036,9.52433230923237e-05,0.00010017260383329,0.000123869273859511,0.000119333553393759,0.000111740871858914,9.3009941675366e-05,8.82446728452585e-05,0.000112897715455122,0.000120258189844437,0.000122973395960472,0.00010292966214537,-8.69476751347959e-05,-0.000112864617670784,-5.5383171385768e-05,6.2548723522969e-05,-8.41185875698942e-05,0.0519619514431712,0.000120783109902574,-1.20269692461433e-05,7.35293845662221e-05,-0.000467913433139816,6.92100465246923e-05,-1.02436545593519e-05,9.89489452609742e-05,9.14043141318804e-05,-0.000112287053064915,-0.000449605237764997,-9.48425709267017e-05,9.36081511887781e-05,3.75440032605522e-05,0.000117128197527304,0.00010614649008111,0.000107385262119206,0.000121024554775335,-0.000262742371301167,-0.000381959845631042,0.00010552250203338,-0.000335017812431766,-0.000363608044255173,-0.000511459290273795,0.000119834128180768,-4.13485490062277e-06,9.96379426562979e-05,0.000109125653900703,0.000109703663645343,0.000102576293914653,-0.000171732924373513,-0.000217200727767668,-0.000586080202486459,0.000100248550878095,-0.000525715839641543,0.000107241757423505,7.6784011183422e-06,7.07989844843921e-05,9.26645075405457e-05,0.000102627401186058,0.000118907490306723,5.6553682339896e-05,8.15388508985231e-05,-0.000168222449020037,-1.93098847708473e-05,-4.92382880255892e-05,0.0001250776315174,9.55416824030705e-05,-0.000300777112613161,7.7621412392908e-05,0.00012680873850232,0.000104518944676167,0.00012356969938397,1.41638308258301e-05,8.00372206656474e-05,6.404281103648e-05,7.94179757428364e-05,9.90908856438909e-05
"36",-3.46543094036146e-05,-6.17906945629477e-05,-6.49545126181454e-05,-3.99016651780052e-05,-1.62577732397949e-05,-5.61417953295692e-05,-3.39719729573549e-06,-4.08667890747363e-05,-5.53074283421276e-05,2.39028496226336e-05,-3.02375220011077e-05,-6.82949207840068e-05,-4.57274985126544e-05,0.000110771198352078,-7.33905384147969e-05,-5.3721600578626e-05,-5.04848011348419e-05,-4.56637710902112e-05,-5.03658934010666e-05,-4.98070124809268e-05,-4.56001629988609e-05,-4.76711894149999e-05,-2.38754927224603e-05,-4.76742423674641e-05,-5.21075083974012e-05,-2.55573533109194e-05,-4.81115772700881e-05,-4.57459791217656e-05,-4.62224864049038e-05,-3.54591790213579e-05,4.46468844687591e-05,2.34979856837114e-05,3.97600505912018e-05,1.22750931063475e-05,0.000120783109902574,0.0525220111682543,6.62441700797617e-05,2.15001139513754e-06,0.000143325570992015,-2.10110730466108e-05,8.07249234631413e-05,-0.000105708096909499,-3.85238723969507e-05,4.46987946065929e-05,0.000130878868767673,0.000177652169761812,-8.89336504194634e-05,4.95854283667486e-05,-8.4345746333144e-05,-6.08646943456133e-05,-8.99067799579348e-05,-9.06505539527847e-05,0.000154053613946334,0.000211229922531053,-7.72917253931946e-05,0.000193095064402728,0.000137345652733101,0.000116553740248335,-6.27972928298506e-06,6.70886126774862e-05,-4.98177214954855e-05,-6.61774348179819e-05,-9.1110739590874e-05,-3.82783550309278e-05,6.69700459403843e-05,0.000172953805253141,0.000151177198249999,-5.79242694489586e-05,9.00472705557592e-05,-4.87545249911162e-06,-7.4417554401915e-05,-5.53616877003591e-05,-9.15554404681624e-05,-7.97271328718205e-05,-8.49340359816864e-05,-1.83762954525655e-05,-3.52470131384908e-05,4.78659956271466e-05,-2.81635162815298e-06,0.000120988173756055,-6.76222678587587e-05,4.67737454734417e-05,0.000199586498627347,-2.94647133405072e-05,-3.20758927757926e-05,8.25074235185147e-06,-2.46771772218448e-05,9.90641089607208e-05,6.12620426748064e-05,-2.11331914020283e-05,-4.05469526542802e-05,-2.28864086907397e-05
"37",2.54940370687638e-05,5.04908742174371e-05,4.56654669064946e-05,-1.58033914356366e-05,-6.87719776038243e-05,-2.93824399943111e-05,3.059865696555e-05,3.91386967719994e-05,4.77868169919121e-05,3.29554206000707e-05,3.50841549037141e-05,3.77315517094684e-05,3.34140899359865e-05,-5.23802171424719e-05,6.26431952326394e-05,5.1299688695894e-05,5.99173741068646e-05,5.98127618715283e-05,4.59017123079563e-05,5.01126192153973e-05,3.04072961618811e-05,3.93740872414407e-05,-2.18709331197055e-05,4.41238301405421e-05,4.65513576297251e-05,-1.83456722988428e-05,5.61506318363042e-05,5.73639725864897e-05,3.6818068874655e-05,-6.26799223478421e-05,0.000182265931137715,-3.31408552381934e-05,-0.000114765399959378,-4.79850494935981e-05,-1.20269692461433e-05,6.62441700797617e-05,0.0524565387699393,-6.70513923886654e-05,5.66485583509555e-05,-2.52015897044193e-05,-0.000151463303989949,5.33825327971154e-05,1.56502653769614e-05,0.000182557073140149,5.0934685467758e-05,-3.77026150317865e-05,4.48728982438901e-05,-9.35818295897199e-05,6.14651107465887e-05,5.41207507979705e-05,5.02806357151562e-05,3.76597903066322e-05,-6.01224215740484e-05,-0.000186386346950824,2.77813569622285e-05,-8.56123752348355e-05,5.87948797927738e-05,6.51146102511737e-05,-6.05708711939385e-05,-0.000131288882866089,2.37568071208014e-05,4.72955852077202e-05,5.44868615177269e-05,5.19755864193915e-05,0.000154456210956249,-3.11652202476502e-05,1.45432018116239e-05,-7.61987136349177e-05,4.37676344027329e-05,-3.95531491248621e-05,2.65458007654391e-05,-7.2953475215824e-05,3.71009663267556e-05,1.39862295409645e-05,2.02966505434786e-05,8.04430794158521e-06,4.07328099332603e-05,-9.04721397922303e-05,-4.06269679567857e-05,1.20271901180648e-05,-8.48950657518149e-06,-0.000123283110270858,-0.000157217973188155,-2.07803227360074e-05,-3.36732222416615e-05,-7.1514925641317e-05,-3.01104513520287e-05,-0.000135413246279949,-0.000137867958334903,2.83553086291946e-05,3.82588212674687e-05,-2.76419081423181e-05
