"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92"
"25",-2.25468887896444e-07,4.4758425927729e-10,4.20224933451553e-08,-2.57867188349963e-07,-1.84719938568502e-07,8.94981415057514e-08,1.66651588618628e-08,8.45326426156075e-09,1.11886644196544e-07,8.54006862705593e-08,2.9669261758937e-08,1.98920797346506e-07,-3.79245431504719e-07,-3.21627684721444e-07,1.19392457793522e-07,-1.55670012776667e-07,-1.74200446486056e-08,-1.77747939714333e-08,-8.3850246386695e-09,-1.15738493007053e-07,5.83964529930374e-08,-1.11764008096776e-07,2.66011082124306e-08,5.51471667267336e-09,0.0343422066815173,7.02362376128769e-08,1.64647405135212e-08,-1.33535757373393e-07,-1.14522747942597e-07,5.05607359932371e-08,2.06427523310786e-07,-7.14731726316606e-08,-1.37948666444535e-07,-1.13337636812329e-07,-2.38406771075507e-07,1.85341744386544e-07,2.83894683661227e-08,-2.22160248440266e-08,-3.52606227141944e-07,5.83754476813494e-08,1.25120990538646e-07,-5.03094801441836e-08,-1.94067300169099e-07,2.14486218986161e-07,1.36267828617545e-07,5.68009150392293e-08,1.06215988698745e-07,3.24589524517789e-08,1.2898862825953e-07,2.98388513455334e-08,1.78202854205746e-07,-4.68155557144637e-08,3.10505240132163e-07,-8.49538444011188e-08,1.60434822730428e-07,1.42244499828717e-07,2.25832366285727e-07,2.46465812409985e-07,2.45916060962963e-07,2.07068650484269e-07,1.48947537775024e-07,1.68836114769204e-07,5.02382402494299e-08,9.87901490196565e-09,-8.98344546392928e-09,-6.39704306757938e-08,3.84836958998253e-08,-7.88967539658956e-08,9.00319068657979e-08,-1.20203818025058e-09,2.35909255586196e-07,-7.1265605598211e-08,-1.02971563807082e-07,-5.04486151861396e-08,-1.01749204160237e-07,1.49085192429515e-07,2.85366968150228e-09,-3.0633466858648e-08,-1.96018838775381e-07,3.58762301238476e-07,2.08257951697747e-09,1.26449981494432e-07,5.86721210799211e-08,1.73494374240875e-07,-2.32762596280448e-08,-1.62148625420534e-07,-3.7664103468346e-07,-8.05635963373544e-08,-1.22548538785415e-07,-3.63584250496921e-07,7.79101155433157e-08,1.92067656874864e-08
"26",1.50239228182922e-07,1.85348100377995e-08,-6.3221894185804e-08,2.02004983474341e-07,1.39369432304089e-07,3.10501437281985e-08,1.37907104045684e-07,1.36000022029385e-07,6.63953901338402e-08,-1.17010570176063e-07,7.68089722236587e-09,-1.12788547913363e-08,1.06830084180337e-07,-2.3469512800864e-08,6.7567403715876e-08,6.81102509959884e-08,1.46695045979319e-07,1.46641189445597e-07,1.4077618776032e-07,9.11131279633515e-08,-1.26901402177068e-07,-4.70845142092948e-08,-1.28035409390576e-08,1.71561405052423e-07,7.02362376130084e-08,0.0343424775564353,1.6723732703717e-07,6.12668226964106e-08,8.72007538467217e-08,2.28006239231409e-08,1.31551042898444e-07,-1.85757012012427e-07,1.55467704294274e-08,4.18196040318659e-08,3.29547857656208e-08,3.76580163245739e-08,-1.50197296827257e-08,-1.10251278370323e-07,1.12391230022817e-07,-1.89918413313847e-07,-1.75102014280965e-07,-7.22566959421754e-08,-9.40102211836788e-09,1.33468132571743e-07,-9.1862809514256e-08,7.3976289086796e-08,-9.41877374963366e-08,-1.13443869134673e-08,3.5723008489928e-08,1.14932561960772e-08,-6.65661732541422e-08,6.77065835160427e-08,7.74311482353219e-09,1.15625540668083e-07,3.17681627697872e-08,-1.77517231603241e-08,-2.23811888814474e-07,-1.67499033813438e-07,-1.09239683947905e-07,-5.68366712984474e-08,-1.69291101383639e-07,-4.99488413042087e-08,-1.1081576423641e-08,1.76483536528237e-07,-8.33580901336449e-10,1.92796666790363e-08,-1.31481631647264e-07,6.06472190918196e-09,-2.44524359391371e-07,-4.72274289611462e-08,-1.27042218793353e-07,2.5983616861614e-10,1.51736486986727e-08,-6.10769699184262e-08,-6.18156248398756e-08,-1.36924737856497e-07,9.25181987574183e-08,-2.0266506084111e-08,-2.19166338119111e-08,-9.57162046289778e-08,6.73777087646204e-08,2.86953134825254e-08,-1.2983413118276e-07,-1.3056661774676e-07,-3.92523503670278e-08,-1.56364611837116e-07,1.00075967601672e-07,1.31270315000141e-08,4.44942162110575e-08,1.2023712453514e-07,7.24728433363205e-08,-4.45779780983666e-09
"27",-1.558670979134e-07,6.91764139734979e-10,1.52731025343679e-07,-1.29833216180507e-07,-5.85764553435346e-08,-9.12305745876342e-08,-2.22576106949613e-07,-2.23326979618232e-07,-1.23911554135865e-07,1.48030312555513e-08,-2.34571297246329e-08,-8.06598212534185e-09,1.69839651543913e-08,1.11056650862163e-07,-1.21546287929978e-07,-8.32588749300991e-08,-2.19662547049614e-07,-2.17995399712532e-07,-2.32863020357066e-07,-2.07274154520981e-07,1.16058062407915e-07,1.25083136009118e-08,-2.69414181054641e-08,-2.93772051314879e-07,1.64647405141041e-08,1.67237327036718e-07,0.0343423802016098,-8.2499694440505e-08,-1.9961975120067e-07,8.49954649455914e-08,-1.8705059114943e-07,2.80815732733912e-07,6.44984602273194e-08,-1.77127818736476e-08,3.25379926570232e-08,-7.96735525726763e-08,-2.45756760749216e-08,1.6975742076848e-07,-7.32559379155644e-08,1.69109111477395e-07,1.82269926568934e-07,8.67917279159756e-08,6.98726260941537e-08,-1.87168114740259e-07,1.39686094698926e-07,-1.17901471907918e-07,8.71356968568676e-08,-2.7006853685447e-08,-4.99077214717639e-08,-2.80717091840315e-08,1.01902156903805e-07,6.80064186155572e-08,-6.14309931218332e-08,-6.78546645457998e-08,-7.83244505148357e-08,-4.98715248023853e-09,2.4338892309574e-07,1.36739488743892e-07,4.69732161087523e-08,-4.39155490435107e-08,1.89253580934513e-07,5.84670380585887e-08,1.16050430594539e-08,-2.81265799555574e-07,-8.00057191184787e-08,-2.42825892554057e-08,1.28037472517498e-07,1.05201749924532e-07,4.19535482209385e-07,4.79529646857652e-08,1.21412469583053e-07,1.03065140527101e-07,1.00435964002242e-07,1.39870254576909e-07,2.53005517253605e-07,9.37636822803243e-08,-2.32577900821634e-07,1.50734868819801e-08,1.66222296245954e-07,1.07469191529074e-09,1.19771692814371e-08,-1.04209916181117e-07,2.17131622445253e-07,9.39984416223151e-08,5.59870742676416e-08,2.16539262015098e-07,3.01547508889031e-08,-3.31174938623666e-08,-7.48848104861574e-08,-6.5993283053001e-08,-1.62984976026589e-07,-2.02833291399209e-08
"28",8.41408665567144e-08,2.02933866054348e-07,1.74009680838987e-07,-1.00045605882233e-07,-3.22800102618858e-08,8.76715675324692e-08,-1.95556203717131e-07,-1.92274662900593e-07,6.22257350014685e-08,7.11311063395704e-08,-2.04564321929493e-08,1.22837980153776e-07,-1.94430151915319e-07,-4.24504133957611e-08,5.71052353510687e-08,-2.50109772543856e-07,-1.93704122215728e-07,-1.92830572479602e-07,-1.93223456589821e-07,-1.37147875379946e-07,-3.85778811223654e-08,-1.16319382491622e-07,-3.53614033060558e-08,-8.09218436572699e-08,-1.33535757374013e-07,6.12668226965402e-08,-8.24996944400266e-08,0.0343424268134215,-1.32626181498496e-07,2.37447100721783e-07,-1.4771518456185e-07,1.620540667078e-07,4.44156694961428e-08,1.46359491901498e-07,5.21861883439749e-08,1.05547615797236e-07,-3.20362692736507e-08,1.50491824863577e-07,-5.80087699426616e-08,5.98090470926831e-08,3.01286414605937e-08,-1.68427199298827e-08,5.95320888341209e-08,-1.55160029336398e-07,-8.34787478084546e-08,-1.30501915902171e-07,1.12598164425046e-07,-3.56601824286498e-08,-2.12106694539148e-08,-1.55187339934346e-08,8.40337286911105e-08,9.27097084572637e-08,1.15789895503683e-07,9.90459259740779e-08,9.72775392834529e-08,-2.74165615507229e-08,4.47030126490773e-08,1.23263759973614e-07,1.67863689482652e-07,1.21350470834432e-07,4.96960722910378e-08,4.5280824639022e-08,2.17158010952783e-08,-8.28893659596932e-08,-5.47684331180417e-08,-1.9294226335541e-07,-3.0851328058677e-08,1.11314849494571e-07,2.04126357513571e-07,-1.11409405974485e-07,1.17929224326664e-07,1.08355710978796e-07,1.06655909028406e-07,1.37895082540305e-07,6.56008904882457e-08,8.85910040044579e-08,-2.22170183723439e-08,-1.57752675127137e-07,-3.6241954139491e-08,1.99785743350411e-07,2.09355361984426e-07,3.14559785374925e-08,1.79549059800082e-07,6.31648761009115e-08,-1.07681076468879e-07,8.33036330110856e-08,-1.83198599344019e-07,-1.92481026811157e-07,-2.42944156056338e-07,-5.54315762461198e-08,-8.46393470873979e-09,-3.10855007351906e-08
"29",-1.16388580723355e-07,9.92669086701026e-08,1.1108996200318e-07,-1.81427172530375e-07,-1.11720081193152e-07,-8.54877340673868e-08,-2.71198771101262e-07,-2.75999005461218e-07,-5.40166466519273e-08,-9.1526761869861e-08,5.45286046680255e-08,5.82575382154296e-08,-2.37374312445011e-08,1.30741638721575e-08,-4.88503849456921e-08,-1.41446288740894e-07,-2.86131773096756e-07,-2.87771348475304e-07,-2.80617359792449e-07,-3.2609983762512e-07,6.20519734749557e-08,-9.91382015777513e-08,3.5795901699802e-08,-2.0733059129523e-07,-1.1452274794261e-07,8.72007538470271e-08,-1.99619751200888e-07,-1.32626181498425e-07,0.0343423496695756,1.68476256791349e-07,-2.17700054833606e-07,2.0489398787516e-07,1.52173874858013e-07,1.36647953418937e-08,-9.0017401613148e-08,-1.16722543742927e-09,3.92941296283891e-08,2.34055307794633e-07,-1.96818540785554e-08,7.3569052428428e-08,1.34777248648404e-07,-1.35155787637854e-08,9.18345182463133e-08,-2.11549246973921e-07,1.15666719228756e-07,1.6934214711272e-08,-5.16580285281644e-09,4.15459590796882e-08,-8.95868111171968e-08,5.19330930052426e-08,4.95446325414844e-08,2.66953067954345e-08,5.89866077771273e-08,3.72637157546586e-08,-1.22222657357542e-08,1.14136388728424e-07,2.09198212622826e-07,2.35418752875225e-07,1.0094471691069e-07,1.42397461401035e-08,1.56485227198715e-07,2.53325501522517e-08,7.2410520347988e-08,-2.03823877631606e-07,-1.80441300220992e-07,-7.02626849959422e-08,3.39582853649442e-08,1.89034369517391e-07,3.9075495772296e-07,3.09104431653248e-09,2.20332474597775e-07,1.88218008207166e-07,1.79362027174308e-07,2.06728213294492e-07,1.97364948026238e-07,1.62449147190487e-07,-1.99574890775372e-07,-2.93535708475469e-08,1.17326177803376e-07,1.04726688011474e-07,8.68288290660763e-08,-3.96868230808228e-08,1.66329483614705e-07,2.98906949278953e-08,-1.31737819620143e-08,1.18846925125691e-07,-1.73388328728029e-08,-8.00109733763837e-08,-1.20594659732501e-07,-2.22851875103469e-08,-7.76665205825527e-08,2.7083574237718e-08
"30",-6.17637645571612e-08,-2.75392886060317e-07,-1.46985765639367e-07,1.80216647010667e-08,6.62571266982566e-08,-1.24070237533799e-07,2.18088264505027e-07,2.21325629030173e-07,-1.15381929742818e-07,6.21336426553892e-08,-4.16630760015757e-08,-2.19872576809283e-07,7.84783613303865e-08,-6.35202280160491e-08,-1.13405054273043e-07,2.30695281419141e-07,2.0541634422437e-07,2.03111703213793e-07,2.15838865128251e-07,1.70260242588323e-07,1.2328457007252e-07,1.02130956679341e-07,6.50939171934898e-08,7.29528658220572e-08,5.05607359931023e-08,2.28006239230498e-08,8.49954649464645e-08,2.3744710071933e-07,1.68476256792004e-07,0.034342249954335,3.02555205252538e-07,-1.68819292484103e-07,-9.03686783762702e-08,-1.76165693611347e-07,-1.76073148721616e-07,-9.6307379296404e-08,6.09169995317761e-08,-2.24416222524139e-07,-3.72216901481556e-08,1.08404148055498e-08,2.1506549265837e-08,3.72696635418714e-08,-8.11470174105927e-08,3.09209868210077e-07,2.0827199581958e-07,2.11290296473053e-07,-1.12439491440226e-07,6.26635899218023e-08,-2.49277883293831e-08,-4.913358567115e-08,-1.06803473156057e-07,-2.35891654460127e-07,1.40653603185385e-08,-2.51982460469574e-07,-7.64664654175321e-08,6.38809878053497e-08,2.10780622647839e-08,-6.83135620835061e-08,-1.19057570881965e-07,-2.29674516829954e-08,-1.56660677998276e-08,-1.35574508376612e-07,-2.15388795464807e-08,6.78382617176095e-08,3.52732910401379e-08,2.64915019286685e-07,1.87012859506697e-07,-1.75324970392994e-07,-1.32082962737162e-07,1.50887731181832e-07,1.4687861856017e-08,-1.72296568306655e-07,-1.85971065518204e-07,-1.50491225707965e-07,-2.45121504876437e-07,-3.79126564141037e-08,1.30172415700419e-07,1.13740720855158e-07,-1.05844314540472e-08,6.91986775654176e-09,-2.66628604885616e-07,4.72589263579036e-09,-2.636754578651e-07,-6.53058405725561e-08,1.3537350068606e-07,-2.6495167430294e-08,8.12527608638839e-08,2.76140289955765e-07,2.45326426244981e-07,-4.43057140597073e-08,-4.3272473104914e-08,4.9927168283159e-08
"31",1.97580388446425e-07,2.42233795643594e-07,1.89016671651452e-07,-1.01229117717483e-08,6.7888749901288e-08,-1.90834592078795e-08,-3.65751733916665e-07,-3.56290206668062e-07,-2.92506538082125e-08,-2.1022090748336e-08,6.3088414761729e-08,5.0379164566737e-08,1.66999442634775e-07,2.49469660065992e-07,-3.0243144574606e-08,-1.52116386935042e-07,-3.59021948084732e-07,-3.63960025812221e-07,-3.79894148994189e-07,-2.32984383069094e-07,4.90159052490488e-08,-4.23502669037765e-09,5.62770343137671e-08,-1.85297926643874e-07,2.06427523310765e-07,1.31551042898383e-07,-1.87050591149562e-07,-1.47715184561536e-07,-2.17700054833537e-07,3.02555205252678e-07,0.0343416092790638,3.49711912693569e-07,3.22421234744815e-07,2.75183419713072e-07,1.79517616874343e-07,-1.8877117288825e-08,5.94484416371661e-08,3.63129185794138e-07,2.2658259252783e-07,1.31603843364355e-07,1.03357514494973e-07,6.9757215370334e-08,3.26361592497796e-07,-1.05352894049943e-06,-3.99341382476558e-07,-4.50075885984242e-07,6.94858454208869e-08,5.84531439802121e-08,-1.74926177964942e-07,6.08593569754869e-08,4.67149039431035e-08,1.32853672407173e-07,-3.6820392293661e-07,2.29923804211025e-07,1.7952664677334e-08,-3.05223591131413e-07,-2.1118293963975e-07,-1.1635855330888e-07,9.511323803665e-08,1.04498891614849e-08,1.14064265697686e-07,-2.193175448986e-09,9.73948955661128e-08,-1.8166103793946e-07,-1.28469958589863e-07,-1.1728818608174e-07,-3.20828208696174e-07,3.48114485972917e-07,8.42299784237608e-08,-1.51993438105237e-08,-1.19241090467281e-07,3.47840829179544e-07,3.3842776099076e-07,3.45139706541811e-07,3.26132880621208e-07,1.53122312626998e-07,-1.15588297718508e-07,-5.9314713844997e-08,2.66419830418617e-07,-2.72144459812311e-07,2.8264949637439e-07,-3.75684473122621e-09,2.53998675907067e-07,2.27858405447858e-08,-6.61667634154788e-09,3.20954673402533e-07,1.78554878602008e-07,-9.15745307139712e-08,-1.41462685486493e-07,2.24151569010048e-07,-6.26201182686287e-08,6.50532557061487e-08
"32",2.56499937535983e-08,-1.65695314199406e-07,-2.48902565696992e-07,9.69948869098312e-08,4.17412908457752e-08,6.28008303383403e-08,2.87949111841872e-07,2.834857440779e-07,8.31510276896054e-08,-7.88200351851717e-08,1.05762965550492e-08,-1.56187778812235e-09,-2.05340489587699e-08,-1.69302846876274e-07,8.6148691278284e-08,1.55374152030077e-07,2.79683996787103e-07,2.79971013553694e-07,2.70678510689406e-07,2.011530901187e-07,-8.42431156729668e-08,2.62096334646016e-08,5.32350152293077e-08,2.83452245193628e-07,-7.14731726312077e-08,-1.85757012011991e-07,2.80815732734167e-07,1.62054066707965e-07,2.04893987875093e-07,-1.68819292484681e-07,3.49711912693238e-07,0.0343422894326057,-9.4425592406604e-08,-9.2782559973633e-08,-1.07693649510768e-07,5.29692735624076e-08,5.00460649746861e-08,-2.44882339832398e-07,-1.72878587316234e-08,-1.79728169569372e-07,-1.43927641486166e-07,-9.35613851103507e-08,-1.36197891105802e-07,3.55206060622665e-07,2.5791113923508e-08,2.51891277461138e-07,-1.13968219608938e-07,5.53870142287526e-08,5.99216340830932e-08,1.42036410734618e-08,-6.73660929468234e-08,-1.20657736156633e-07,1.56083649787116e-07,1.02659311979275e-08,5.22427551531807e-08,1.21658664877607e-07,-1.63116847754651e-07,-1.19776335054219e-07,-7.07736777341484e-08,1.23845568578864e-08,-1.76314801975652e-07,-4.58854394353475e-08,-1.66571806325951e-08,3.00534919076238e-07,8.43113814217018e-08,1.23451903270024e-07,-3.76549003050623e-08,-1.62117849259026e-07,-4.13017063613092e-07,2.35446393472733e-08,-9.01670267437117e-08,-1.64963352406046e-07,-1.76884897493906e-07,-2.34202775891584e-07,-2.50059091560738e-07,-1.27235407178713e-07,1.82906184598303e-07,6.61561114892056e-08,-1.57327389656612e-07,1.02602520534648e-08,-9.77983951164842e-08,1.21364952060267e-07,-2.69501451345052e-07,-7.66727262349297e-08,3.02753740562114e-08,-2.98862948204467e-07,-1.02092488273514e-08,1.14030953428145e-07,1.62371981370889e-07,-1.43187962738606e-08,1.50738663872363e-07,6.02040003918512e-08
"33",-1.68514787795377e-07,6.05857913668258e-08,9.4779880593435e-08,-4.80799992486362e-08,-1.20384943897698e-07,1.84950343604812e-07,1.81372056830486e-07,1.76146982606318e-07,1.8157491809139e-07,2.30858200521179e-07,8.1454482427464e-08,6.62173225415506e-08,-1.71110972857806e-07,-2.44953750606115e-07,1.85857703141874e-07,5.66940376270611e-08,1.97140979180659e-07,1.97586571216625e-07,1.85437790432004e-07,1.64267309684641e-07,1.22081770583359e-07,-4.89731452892454e-08,-1.47081817330811e-07,6.91313399268867e-08,-1.37948666444969e-07,1.55467704290683e-08,6.44984602273447e-08,4.44156694955789e-08,1.52173874858255e-07,-9.03686783758868e-08,3.22421234744553e-07,-9.44255924066436e-08,0.0343423289738361,-2.73783791045458e-07,-1.74408666452794e-07,1.49601033687279e-07,-1.49387644366836e-07,-1.51173322355103e-07,-2.20061590429286e-07,3.23866611088236e-08,2.55062309626912e-08,1.20169380436782e-07,-3.24535402757814e-07,3.26624971402079e-07,-6.87004343162833e-08,-1.04101204188834e-08,9.76448743114972e-08,-1.45682710822477e-07,3.05586168365982e-07,8.28554257661364e-08,9.14775190911995e-08,1.14774241739129e-07,-8.23696999379217e-08,-2.7110263003703e-07,1.30219717892509e-07,-1.2307443503393e-07,1.2570922038704e-07,4.15092910765725e-08,3.47461433878896e-08,1.38696109005197e-07,3.61497259276833e-08,1.28740958692685e-07,4.97520023266033e-08,7.85729113312597e-08,3.21203991518384e-08,-7.76671663723335e-09,-6.82038192036218e-08,-1.18556709610872e-07,-1.0364738727298e-07,-9.08197867268427e-08,9.64330889692414e-08,-1.23760015579539e-07,-9.96579933086754e-08,-7.31235246949714e-08,-9.54342252412824e-08,-2.88752995684262e-08,3.50624998628724e-08,-5.82313606283173e-08,-2.98424418446878e-07,1.95264626663232e-07,-2.80814106635669e-08,-9.63964161182192e-08,-2.69786030705129e-08,1.36228691174469e-07,-8.43618866826156e-08,-4.54510205748464e-08,-1.78608832447256e-07,-1.89323110577015e-08,2.19806406176281e-08,-2.09974977548985e-07,-5.02249915163524e-08,-1.37674581205376e-07
"34",-3.22258544117757e-07,-2.5784126020999e-08,3.44904693271767e-08,-1.23044150538437e-07,-1.83580490606411e-07,8.70191622952156e-08,1.17869613378701e-07,1.1132857879977e-07,1.07091166863994e-07,1.1148511948081e-07,1.59641836612798e-07,4.10733900724928e-09,-4.95351430952937e-08,-2.39183193357034e-07,1.170782311622e-07,1.48909838744348e-07,1.21507613487811e-07,1.21679217336917e-07,1.07267502907815e-07,2.18573791893104e-08,2.22243119436486e-07,-3.31313885392971e-08,-8.77293220174271e-08,-1.50927372955729e-08,-1.13337636812343e-07,4.18196040315332e-08,-1.77127818738854e-08,1.46359491900937e-07,1.3664795342158e-08,-1.76165693610974e-07,2.75183419712736e-07,-9.27825599721714e-08,-2.73783791043407e-07,0.034342262908894,-3.42017926694759e-07,7.38477041075132e-08,-9.27544900577671e-08,-8.01535802894078e-08,-1.8162798316872e-07,4.4482929741495e-08,1.07346340257655e-07,1.40284540645744e-07,-3.10581887218322e-07,2.82207643937914e-07,6.01261233155042e-08,1.63327588493386e-07,-1.8637726955504e-08,-8.79921794347553e-08,2.46746216361634e-07,1.54072892731507e-07,4.06066133691091e-08,6.16954995940334e-08,-1.34655698389161e-07,-3.49644132043012e-07,6.41465145584117e-08,4.9163687596207e-09,2.41423654839586e-07,1.30792025613105e-07,-2.01708778950705e-08,9.18128940099506e-08,1.09817537362197e-07,7.55599236852092e-08,1.12113119278245e-07,3.14378691782305e-09,-1.06966057913746e-07,1.0308155849837e-07,-2.8940186937489e-08,-3.66251802815617e-08,1.26310510085245e-08,-2.13707246978699e-08,2.23837662328077e-07,-3.63355638612288e-08,-3.53220647248888e-08,-1.8148625418526e-09,-6.58032127628521e-09,1.92488128067663e-08,-9.86690237971335e-08,2.07875534522579e-08,-2.22678433425688e-07,1.64863097650827e-07,-1.00332839943023e-07,-1.58959596484158e-07,-7.23070291539226e-08,1.02177641077821e-07,-1.79402816779642e-08,7.43495624985862e-09,-3.86379231590532e-08,9.1536790418591e-08,1.47298766134398e-07,-1.74787867733232e-07,-1.36334804797517e-07,-8.66586269611724e-08
"35",-1.93824631891605e-07,2.30606871594134e-08,6.14515486933294e-08,-2.39624479685263e-07,-1.61672296995414e-07,1.00570706789566e-07,2.08788973165527e-08,2.54249788528311e-08,1.54538911942553e-07,1.03341077165747e-07,2.00504485034602e-07,5.93211735333453e-09,-1.60510407136869e-07,-3.85576798879468e-07,1.57634668270915e-07,4.78370382609821e-08,1.55189005537181e-08,1.25930235306695e-08,8.45871706691795e-09,-9.3575619445771e-08,2.28461197640866e-07,-1.43678729766789e-07,-1.66406270446414e-09,2.66386042171328e-08,-2.38406771076333e-07,3.29547857648296e-08,3.25379926574504e-08,5.21861883444648e-08,-9.00174016131823e-08,-1.76073148722097e-07,1.79517616874186e-07,-1.07693649511211e-07,-1.74408666452839e-07,-3.42017926694459e-07,0.0343421529192998,1.85085927596591e-07,-5.8509029144199e-09,-5.71966361588263e-08,-1.80401387735418e-07,2.52512894773066e-08,9.39201704399121e-08,1.35400773184793e-07,-2.30106354796088e-07,1.87037084554511e-07,4.82070528513358e-08,2.39835325842624e-07,-4.30033454927334e-08,-5.52200884678407e-10,1.70131718644065e-07,1.92970885291619e-07,3.14738885439962e-08,-1.88646195904438e-08,9.15685664763818e-09,-3.59752344738088e-07,1.97851610673573e-07,4.7161424751802e-08,1.38553261662754e-07,1.61127713533876e-07,5.56029865550777e-08,2.00316423083221e-07,1.15456331563175e-07,-1.56512917159096e-08,2.24905907260686e-07,2.78509648122156e-08,-2.58459346743288e-07,9.65171947242212e-08,-4.97179556433385e-08,9.68912893147834e-08,-1.5196277528238e-09,-4.02780740952405e-08,3.79249381830671e-07,9.26723666220202e-08,7.90113293137351e-08,1.16766483561453e-07,-1.05749179311759e-07,1.10436392063978e-07,2.00059756360187e-08,-9.37285380790841e-08,-2.49022276389223e-07,3.30688618450047e-07,4.4695424188471e-08,-6.62111143597077e-08,-2.0529995904892e-07,2.63443398883153e-09,-4.41330563515492e-08,3.55578208181582e-09,-1.4020769116197e-07,1.10870345440539e-07,6.47160011388293e-08,-1.83021077540105e-07,-1.33969249895171e-07,-5.26846772757615e-09
"36",-2.98239622735572e-08,-1.55540381311998e-07,-1.23603284896024e-07,1.18177268192637e-07,6.26752010453729e-08,-2.18634685514585e-07,-3.5021209334867e-09,6.14876251327236e-09,-2.18713590331527e-07,-1.42107107919984e-07,-1.13348032799758e-07,-1.38097591714761e-07,2.16002184073191e-07,2.66917854901914e-07,-2.25982921873248e-07,9.44272141024254e-08,-1.98302904169721e-08,-1.96777399477132e-08,1.62716658368291e-09,-1.72684915438359e-08,-3.68513134549467e-08,1.5954164582536e-07,6.54968527619147e-08,-8.75583757899602e-08,1.85341744385702e-07,3.76580163251145e-08,-7.9673552573017e-08,1.05547615796143e-07,-1.16722543652197e-09,-9.6307379296524e-08,-1.88771172891152e-08,5.29692735620507e-08,1.49601033688372e-07,7.38477041078383e-08,1.85085927596147e-07,0.0343424027098905,6.83819209308448e-08,6.5911311346866e-08,1.0370681911769e-07,2.27313088175876e-08,2.51103090052326e-08,-9.61338925784934e-08,1.53936706342057e-07,-2.8442729857138e-08,1.69502446475722e-07,3.43782699777926e-08,-1.00839603442907e-07,5.95840390620795e-08,-1.83417921599724e-07,-1.15342162572763e-07,-9.63649287568766e-08,-1.13512794662007e-07,-1.87518047463662e-08,1.06163864036925e-07,-2.37181596683004e-07,1.26726805478222e-07,7.12270101168118e-08,-7.06115713833863e-09,-1.10934187353663e-07,-1.95109533324404e-07,-4.79498948659184e-10,-6.02880494363055e-08,-1.47149974911501e-07,-9.21953608268898e-08,8.18118698953251e-08,5.93683745918523e-08,1.5999983551935e-07,-8.43972605138148e-08,1.20197003664162e-07,1.40527580660335e-07,-1.49702916209208e-07,-8.53397046231258e-08,-1.0943268860869e-07,-7.89083657268514e-08,7.8596317967678e-08,-2.40927222194004e-08,-1.08751522883408e-07,1.8306784496368e-07,2.42122281184672e-07,-2.21959492136582e-07,-2.06876425695161e-07,-5.33811662160275e-09,6.62135010622278e-08,-9.06532873331001e-10,1.33159778547015e-07,4.01516540215463e-08,2.27326602674963e-07,8.06352981296964e-08,1.23642834500252e-07,1.05798947030148e-07,2.29722302869091e-08,5.10087588275381e-08
"37",5.70900596355218e-09,1.86102343722456e-07,2.21129608546646e-07,1.21567678153748e-07,6.17391971160528e-08,1.03723455461747e-07,5.00135184031173e-08,4.77476346362357e-08,9.85286078052759e-08,1.29371835950151e-07,2.98021584619453e-08,1.0538121796973e-08,1.10313956668964e-08,-6.66913511829339e-08,1.00885102359147e-07,-2.46701772042834e-08,6.08182693238045e-08,6.27467072237603e-08,5.35064442541097e-08,4.55119546191023e-08,5.93966925670731e-08,-9.51228403185327e-08,-1.5953620846006e-07,-1.90768437053411e-08,2.83894683664205e-08,-1.50197296820926e-08,-2.45756760747887e-08,-3.20362692736613e-08,3.92941296283595e-08,6.09169995317773e-08,5.9448441636984e-08,5.00460649750306e-08,-1.49387644367214e-07,-9.27544900579887e-08,-5.85090291414046e-09,6.83819209305576e-08,0.034342517493313,5.8185964066067e-09,-4.04480672260392e-08,-5.19148726785408e-09,-9.20391473345856e-09,6.03972605113029e-08,-1.35109128324995e-07,6.01594965387766e-08,-1.78415294713786e-07,-1.33782398945118e-07,3.71580915062692e-08,-1.59806324207914e-07,1.80686274037917e-07,2.92833629489946e-08,3.46235381859618e-08,2.4698630296794e-07,-1.87103741177157e-07,-7.70931005578725e-08,6.18583113555444e-08,-2.06780360769119e-07,1.34805697088546e-08,-4.13810283922917e-08,-7.67438139693934e-09,6.8088685924183e-08,2.46255317782686e-09,5.56065857637228e-08,6.81562427359397e-09,-1.11203814063611e-08,-5.29963539977241e-08,-6.82628661374836e-08,-1.69940885615775e-07,4.01081627830952e-08,3.28413079098072e-08,-1.24433651160093e-07,1.49081178948908e-08,3.62147476492391e-08,5.09792597801561e-08,7.23023593951603e-08,6.28765624833272e-08,-5.17632384509786e-08,-4.72198952341939e-08,-1.06127772712051e-07,-1.03288869950974e-07,6.76092615267061e-08,1.16827191660651e-07,-1.31578992956763e-07,1.18985549342109e-07,6.64199836990443e-08,-1.15809004526615e-07,1.00506439041818e-07,9.7855975825234e-09,-7.22602287122472e-08,-4.34372240186821e-08,-2.99511979758085e-08,-1.05564363777666e-07,-1.54902806910247e-07
