"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92"
"1",0.353877154414943,-0.00616182584127835,-0.00634896340766578,-0.00248422870004253,-0.00663192908430957,0.00376071541931411,0.00642300471918269,0.00300688785301422,-0.00858258577453606,0.00242129281092088,0.00379311336881709,0.00629912767011232,-0.00579490821884278,-0.00281124531881553,9.38067505447668e-05,-0.00368575705658595,-0.00373040228687642,-0.00372965692420302,-0.00682749811467196,-0.0043604795256161,-0.00119630405056188,-0.00166870742960814,-0.000730194431394951,-0.0077093376436834,-0.00677230713703748,0.000364949502900615,-0.00359806930782807,-0.00397421250412556,-0.00561535097015962,-0.000194259460890139,0.00672801724476357,-9.37840193826894e-05,0.000277171114988511,-0.00629123089941109,-0.00161207245698792,0.00501336057208249,-0.0014811926155896,0.00410666381143463,-0.0199136057192503,0.00377461064183716,0.0136954576260837,0.000615842220584132,-0.00933978465588061,0.00655858275582735,0.00541289931539533,0.0136247870687564,0.00203896022116729,0.00546404013726694,-0.000179002956903864,-0.0033349744194429,-0.00190289176155334,0.00174394176250299,-0.00278748212890602,-0.0123658259136455,-0.00566518197411534,0.0201091042785133,0.0144102612395353,0.0173108416601532,-0.00203314172650245,-0.0100869810475611,-0.00520266742658478,-0.00489529734254681,-0.000834766451553378,-0.00218271887165352,-0.00706883399702873,0.00690525143508475,-0.00383633297744888,0.00527907613442946,0.00765178738352324,0.00295996609353278,0.0183492758616065,0.0112914604058148,-0.00159892905327239,0.000845976849568197,0.0029524139027209,0.000319088503984841,-0.0126656950201679,0.0124190393297683,-0.00114319576475333,-0.00186276031826633,-0.000551171904055372,0.0089496014603552,0.00985423441685031,0.00225264071206846,-0.000316898593837194,0.00098741537549655,-0.000193908566582397,0.00571425533821054,0.00918413957065344,-0.0110743247459935,-0.0120740842938959,0.00505455623505556
"2",-0.00616182584127824,0.354835433111218,-0.016317927696634,-0.00199177973678513,0.00174483644006903,-0.00147739656355608,0.00665150394614166,0.00362976496780081,-0.0066402077651556,0.00167878663318387,-0.00174277758618255,0.00343005227773388,-0.010100837946297,-0.00115809896401473,-0.00713177726357975,-0.00770947825358496,-0.00589306092138526,-0.00441377809341584,-0.0124436165641799,-0.00769765074434753,0.00167338744058695,-0.00124536576251677,0.00727363044261789,-0.00860138941968613,-0.0133452744771968,0.00449325942960546,-0.00715870421289482,-0.00583363110927592,-9.85394710523316e-05,0.0056868985104442,-0.0017556825851494,-0.00754092249915379,0.00375208590947935,0.00602389374581036,0.00148753233754304,0.00149758799277515,0.00381508992362355,-0.000670039342343593,-0.0040653987505601,0.00745991763879663,0.00918489747127292,-0.000444586769754851,-0.00416930612992081,-0.00151221412846391,0.0101540935055856,0.00907947258019218,0.00347892226570139,0.00691371209718117,-0.00612439828290661,-0.0115530243037104,-0.00412242377644101,-0.00438318859934284,0.0175209158125033,0.00669610002953831,0.000775232239256357,0.0126813670761856,0.0103493985956561,-0.00145849165455744,0.00153506516981379,-0.00482410722457788,-0.00898661932989232,-0.00986015732831121,-0.00294051251928725,0.00238538647232681,0.00896195617186685,0.0120612874690991,0.00818834644821973,0.00376932100968388,-0.00712950259383425,0.00885778563285246,0.0079796272422972,0.00394218711783974,0.000700549229545978,0.00296278646994056,-0.000984934025439735,-0.00273415062434015,0.00319623016721486,0.0116966985694081,0.00225463143303299,0.00236525748544771,-0.00069787063198343,0.0079692939104114,-0.0104088773515805,-0.00632325576991048,0.00468927039725705,-0.00214257965812339,0.00115458698487811,0.0113816107016852,0.0065632712537165,-0.0058090605282934,-0.00592068841675467,0.00584000183847668
"3",-0.00634896340766576,-0.0163179276966341,0.358469877333464,-0.00335446123913333,-0.000253904078420019,-0.00150304902336834,0.00649149434683507,0.000266148895540924,-0.00574612626449004,0.00267439285539222,-0.000381217814728669,0.00411004494637347,-0.0104031843352739,0.000443416830609467,-0.00652705443104157,-0.00568712742822781,-0.00617727579418767,-0.00576885947602761,-0.0101230727546861,-0.00583603933593863,-0.00125846945627049,-0.0017460211710705,0.00630284632383826,-0.00501564720667617,-0.00833648604778138,0.00127503898400936,-0.00595490793838193,-0.00663737347153591,-0.00134196447812973,0.00490709720735661,-0.00127798162708466,-0.00413138686353917,0.0043580084314332,0.00411385249681991,0.00320537065147179,0.00086913527806186,0.0033550876051534,0.001792873484242,-0.000847323564408961,0.00644253778708209,0.0086485973742476,0.00166635240202244,-0.00562509822033537,-0.000986121578205622,0.00843060966883719,0.0116229897938875,0.00449977706663384,0.00889975277725195,-0.00732213207458115,-0.00884360691728341,-0.00522607170288428,-0.00791611369435829,0.0165685172644049,0.00605787693007452,-0.000426616900158762,0.0126553648566682,0.00906810429529707,0.00347227406062712,0.00330672629159607,-0.00207264152299581,-0.0095551794569745,-0.0125527936310272,-0.00302560666936343,0.0053929942775969,0.00866466766353176,0.00727180185948296,0.00834651002963038,0.00376948245262595,-0.00907537628066309,0.0067688974408618,0.00500931705358076,0.000363806640965853,0.00124054681040606,9.79125118187446e-05,-0.00252935046851399,-0.00220886931665962,0.00344678662214,0.00767246102062005,-0.000533949139060083,0.00413019181142751,-0.00196413724138624,0.00710518976591821,-0.00888113384737372,-0.00376418688763371,0.00581356518557302,-0.00301528394337907,0.0013647314958711,0.00946589448781251,0.00563983194376984,-0.00412282669825761,-0.00535407393484992,0.00713605209564599
"4",-0.00248422870004253,-0.0019917797367851,-0.00335446123913329,0.355895742782493,-0.00985966606931705,-0.00412529118319857,0.00206165111145647,-0.00734616538396174,0.00280406561442448,0.00455162884034204,0.00676421351668798,0.0132060652637335,-0.00521901346154293,0.00784519065338009,-0.00208244027488946,-0.00236291426410831,6.95352007989628e-05,-0.00181766671441134,-0.00716486881545925,-0.00366771711924683,-0.00389827487668143,-0.00305603953751517,-0.00377184914177907,-0.00205585294836545,-0.00358980219430665,-0.00534969249872884,-0.00150617298354495,-0.00132558260319973,-0.00260097191205607,0.00915304575880146,0.00235570911233635,0.00329830360974707,-0.00385568444651565,-0.00179556866581858,0.00118971685954949,0.0020884858656288,-0.0046573109375599,-0.00155396577973211,0.0011746835573202,0.000828095624932971,0.00568799463670152,0.00234311712889443,-0.00397681352861209,0.00260867736321645,0.0138440039649253,0.0143260244816422,0.00952469071301582,0.000519047876104199,-0.00210822675963529,0.00230817239509335,-0.00518621601765285,-0.00896560741668994,0.000531068778657834,-0.002368746337746,-0.000755698759615215,-0.000205109627798231,0.0115581356124499,0.019981834538339,0.00362410132503711,0.0068150170077723,-0.00117635334515902,-0.000984058334994277,-0.00338610076282628,-0.00208222043759672,0.00816717337506508,-0.00250129183252026,0.00772361755254671,-0.000599463745423568,0.00722977650688334,0.000407674205224348,0.0145275891939622,-0.00147580507832686,0.00657991219439794,0.00537105661821861,-0.00364157228593619,-0.00310684580889653,-0.00463969806308847,-0.00105795922246763,-0.00699361691650588,0.000988893030560351,-0.00533897803787424,-0.0033745239405135,0.00455655678293136,-0.00489014360735697,-0.00763353067003042,-0.00436088785080665,-0.00975851820461589,0.00244679278275179,-0.0028115060992634,-0.00174282230958901,-0.000218110017679302,-0.00242584255104505
"5",-0.00663192908430953,0.00174483644006902,-0.000253904078420006,-0.00985966606931697,0.337894764901353,-0.0143543096010003,-0.00774299737373463,-0.00447493526706808,0.00893743101831658,0.00245641092035951,0.00375391468152687,0.00809191479920486,-0.000664248083929499,0.00673198149883345,0.00845808641173676,0.00171108616347531,0.00164481471075003,-0.000481373263439027,-0.00288431018670569,0.000585718995877083,0.00276118867158732,0.0033755548131015,-0.00373451160636934,0.00177140925039081,0.000764204431755328,-0.00169588619741662,0.00217927553086675,0.00073212342663825,0.00124865661795891,0.0135262179159679,0.00387338479032368,-0.00894845815628027,-0.00906067271559994,-0.0169975185273559,0.00474028604868174,0.0082317441618456,-0.014552010576566,-0.00808103511292016,0.00733117043007379,0.00216002424107962,0.0069113350854961,0.00137567123758399,-0.000521230871053882,0.00438136173780379,0.0157337090616806,0.0228086542601734,-0.00419439729494439,-1.6020339557078e-05,0.006780827804763,0.00626459834949933,0.00502226730166384,0.000436947300283156,-0.0112695516773926,0.00035777566945154,0.000639621599048678,0.00508082449915034,0.0163406280139953,0.0251936584535107,-0.0109439322086433,-0.00773137413627577,0.002564317039731,0.00217439231909988,0.00538478755769945,0.00147619500076463,0.0117991527119143,-0.0172934286039527,-0.00206294264102193,-0.00675389041174964,0.00935435909318991,-0.0136724932948639,0.0155867833244027,-0.00858922477859743,0.00144040844739744,-0.00400571089907841,0.000753113745005937,0.0109070796457692,-0.000937011223545247,-0.00205806302481307,-0.0013488104177501,-0.00587530670900957,-0.0131147716482162,-0.00690188087030383,0.0102677815202376,0.00245941233505779,-0.0108223174011294,-0.0131522137038894,-0.00723982685179101,-0.0005418580625364,-0.00138959277642945,0.0119723496554847,0.00317974648666316,-0.0038025320034559
"6",0.00376071541931408,-0.00147739656355608,-0.00150304902336833,-0.00412529118319852,-0.0143543096010003,0.34028981189825,-0.00897607474923981,0.00662719714508635,-0.00342649831560025,0.00494263668152238,-0.012364685976969,-0.00576985244242119,0.00855070134748732,0.0134408946351906,-0.00733572652288529,0.00313130608883331,0.00569449506315664,0.00811014903237303,0.00534459849104825,0.00499662512207824,0.0066604261187887,0.00414991722491481,0.000633268071530011,0.00417780115903041,0.00235906619759202,0.00244271283410667,0.00688979519696684,0.00923275908776823,0.00216121926082927,0.000634717728714638,0.00504131168405724,-0.00949944794470404,-0.00675241388024167,-0.00576640054225719,0.0061331960742028,-0.00208119252184324,-0.000279917620043834,-0.0109554683590136,0.0060073077059495,-0.00279816762713663,0.00779345936240735,0.00237136084524185,0.00719766300635945,0.00505742773563393,0.0232115610357035,0.0143000741300639,-0.00338334627398997,-0.00268829649317467,-0.00255669673420482,-0.00121005742298402,-0.00326703449781852,-0.000135005001454277,-0.0013631585150245,0.00617171201303402,-0.00950739059271495,-0.000329394581917448,0.0100061969993896,0.00928625352197173,-0.0171579520897959,-0.0149597650540353,0.00315311516104461,-0.003313289013616,0.000599218151012555,0.00271407964875555,0.0102487236023703,0.00200451269647656,0.013935023380761,-0.0113256979896103,-0.0152392468599585,-0.00497910133799992,-0.00554151746350889,-0.00589140047131384,0.00267408844313759,-0.00629140746596896,-0.0087735080855818,0.0109897751065868,0.00597755735471154,-0.00176358382851416,0.00471003770729011,-0.00148774643444544,-0.0206896460634362,0.00354320836940778,0.00706430092259215,-0.00203204819526776,-0.00629226057689164,-0.00822195350025262,-0.00113999180004287,0.00925450635574352,0.00257605319438504,0.00670609046345343,0.0048507969511072,-0.00410522383256503
"7",0.00642300471918269,0.0066515039461417,0.00649149434683509,0.00206165111145648,-0.00774299737373464,-0.00897607474923984,0.318600057267901,-0.00128971199621863,0.00739072366621102,-0.0374478703285349,-0.00337347370687813,-0.0184981633100201,0.00373190964281144,0.00566948814538948,0.00764264147112438,0.00451759837523193,0.00585016144882308,0.00486357012594188,0.00339915934572931,0.00366837452138246,0.00364756225291113,0.00466761208658565,-0.00240001613144464,0.0017827330344964,0.00570923580062321,-0.0014520904056412,0.00321115874898123,0.00438914117050441,0.00472495159629651,-6.32506689188e-05,-0.0315446939250587,-0.00939933927558368,-0.020394619090081,-0.00873910502158344,0.0113756728188783,0.00604092576991594,-0.00517714576740599,-0.00529959387306225,0.0176342069197252,0.00330040161061249,0.00935662644560976,0.00355041117486707,0.00512193925203633,-0.0320995498958453,0.0128793317205215,0.0130770735277666,-0.000593323865695994,-0.00628426796315345,0.00857376852488724,0.00740453493996433,0.00914934180080807,0.00456041394434678,0.00368020315485489,0.018846592397241,0.00413770724056256,0.0177735699591251,-0.033413931913124,-0.00206179815003402,-0.0124480735690694,0.00572991594689937,0.0063179873427052,0.00638354919267039,0.00545250649300467,-0.00444430969193958,-0.0300419201955276,0.0121271418319444,0.0112448919754073,-0.00387991796243019,0.0144975957540438,-0.00702527671635013,0.0282965352629445,0.00243989563016095,0.000330332989825793,-0.00462342028017529,0.00306361134688879,0.00754253863140182,0.00475015352056738,-0.0109240018581302,0.00037995969601738,0.00265359551475477,-0.00377517578172371,-0.000150192187944332,0.0126242326061728,0.00656400037803007,-0.00107760676338042,-0.0129197764951462,-0.000803209094950936,0.00022134745690394,-0.00506514430225737,0.00590323933331034,0.0030052569966547,-0.000957887238445249
"8",0.00300688785301426,0.00362976496780083,0.000266148895540915,-0.00734616538396177,-0.00447493526706811,0.00662719714508635,-0.00128971199621866,0.346652425453377,0.00373184732099032,-0.000458412896497029,-0.00224467213988156,-0.00789393680944217,-0.000666964490049977,0.00960580682751555,-0.00216922213891115,0.00205801763696808,-0.00755269585514764,-0.0144743044033474,0.000174212171505584,0.000770082211404234,-0.00397842312855375,-0.00253765038907662,-0.00562434884836285,0.00279841593328244,0.00504926452328213,-0.00670262337100181,-0.00524821105446976,-0.00979228394596958,-0.00055071937710717,0.0116035327057585,-0.0036021436042225,0.00605202714303493,0.00588948005760154,-0.00213956179187775,0.0112670012245269,-0.00174881567161153,0.0040587232365666,0.00309211785531671,0.0165348900650995,-0.00138834458495791,0.00453091419850202,0.000385761147531344,-0.000663923119422573,-0.00361631782913891,-0.0087515929441955,0.00139128139788902,0.00542298942500406,0.00486745868018619,6.40487160535435e-05,0.00379937111546006,0.000260131777686656,-0.008839826908957,-0.0192850946822005,0.013556535492688,-0.00259209851835589,0.0145471751190718,0.00121523278350097,-0.00763283847995779,0.00361243286897707,0.0117152406689434,-0.000658968306070104,0.000116237522423117,-0.000979095819123856,-0.0214676850365734,0.00365074663108081,-0.0127218713986817,0.014822501081477,0.00996117179843993,0.014474438332674,-0.00409924731975635,0.0143035394615858,0.00469123055630927,0.00395505757320103,0.002103191060121,-0.00287245231579927,-0.0046455620712013,-0.00532275747540388,-0.000406622105470517,-0.00868705605124439,0.00380911177886427,0.000131205520553351,-0.00363689042560969,0.0126010343933408,-0.00540075755276373,-0.00289303785243233,0.000509899646619885,-0.00693677753866595,0.00256305416349129,0.00264606803999901,0.00214765843714736,0.00217943728775995,-0.00220956662763456
"9",-0.0085825857745361,-0.0066402077651556,-0.00574612626449005,0.00280406561442447,0.00893743101831656,-0.00342649831560028,0.00739072366621103,0.00373184732099031,0.357133624857235,0.00574724909377448,-0.00204566671197279,-0.00283992250718883,-0.000159557079292841,0.00334906151938225,-0.00767374722410299,-0.00723498076274527,-0.0036720492973557,-0.00246856494851026,-0.00154983516177625,-0.00530794725436707,-0.0055003011617801,-0.00589181563583189,0.00077733170893041,-0.00762154948664378,-0.00251099194776449,0.0012607012870045,-0.00330429255846398,-0.00120774711487021,-0.00736852409335616,-0.00311867159348031,0.00413549362966336,0.000567072354227989,0.00906500036485999,0.00514201156277164,0.00409789211889247,-0.00525631010219977,0.0114372291278107,0.00321711150518812,-0.00964579433704,-0.00395394481353906,0.000386665513451719,0.00417054272161978,-0.00157684844708401,0.00399308818575904,0.00781398450438139,0.00244536123765866,0.00168502938389256,0.00325247400207376,-0.00757983630711561,-0.00990035942041326,-0.00205416603029823,0.00123858472359858,-0.003388172245569,-0.00413317064704935,-0.00721447276058729,0.00484157203601555,0.00763991707814908,0.000782295895784077,-0.00449559147226822,-0.0133770069978183,-0.00594290344678253,-0.0067875647772445,-0.00414584445475672,-0.0045378577244179,0.000364693550875086,0.0156283572775688,0.0106115624854232,0.00819815790089287,0.00163568151723034,0.00458141290395637,0.00371981199655603,0.0133576647460906,0.00282107228788976,0.000424093040570977,0.0009054539978278,-0.00178731290487841,-0.00267972429089763,0.00875172878505686,0.0057691084728134,0.00509631175922343,-0.000634412105736272,0.00803207615175034,0.0120771997958456,-0.00557436541027651,0.00383034565434596,0.00617585608116094,0.00507351424579681,0.00723703469985427,0.00688048545007188,-0.00829252863717499,-0.0124775239768006,-0.00220987848577604
"10",0.00242129281092087,0.00167878663318388,0.00267439285539224,0.00455162884034206,0.00245641092035948,0.00494263668152237,-0.037447870328535,-0.000458412896497033,0.00574724909377449,0.298610927487714,0.00431210891397301,-0.00557285811431939,0.00470252789462878,-0.0220062102419159,0.00435156999419723,0.00360159653188422,0.00358966795941708,0.00309799232113517,0.00339163562191907,0.00410408386579364,0.0039047256847354,0.00517249698414053,0.00627029537266972,0.00518469228117464,0.00174535391713602,0.00428772211770162,0.0053157436944996,0.0047954585343681,0.00417566196083907,-0.00921858078898802,-0.0466114984863871,0.00755716610133874,0.00342537366510269,0.00629668327226172,-0.00374217469804925,0.00838200816415381,-0.0108789422986796,0.00337003893103734,0.0159933991705405,0.0069177495763399,-0.0137396611956661,0.00700519184340949,0.00435776790361437,-0.046977480433268,0.00535947584209423,0.0231564235954729,0.00591936372569308,-0.0119009402297999,0.00636928820258662,0.00421244955412286,0.00647253986532807,0.00697591985664737,0.0151890271560502,0.0235334244029365,0.00473146814426837,0.0230654622466876,-0.0255491677907554,-0.0017438950468884,-0.00131451179506605,-0.0197451257663016,0.00430584695896779,0.00436447934831301,0.0060140685830433,-0.00128189569548313,-0.0483925631589035,0.0172301845924248,0.0135568729485489,-0.0139024247391894,0.0125359070824653,0.00640328515596121,0.0239324252657004,-0.0133375208714274,0.00659690683594712,0.00579735995775149,0.00634001003167355,0.00613698118866394,0.00246872033135702,-0.00349412584011633,0.00742865128684013,0.00640747350423495,0.00330118538261917,-0.0210328040053229,0.0136942633748861,0.00460673110932035,0.0052580249783081,0.00192871545308558,0.00563972546887306,-0.0131044652072884,-0.0209843644295583,0.00756566448010197,0.00580519097085744,0.00843975195321314
