"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92"
"1",0.0585691054572491,0.0472952626019633,0.0459211037304389,0.0415836232836689,0.0290698360594088,0.0182728331423756,0.000592453278576814,0.0252955841999977,0.0386818295191064,-0.019349750393181,0.000127102093410531,-0.00437041707348582,0.048003205260716,-0.0384041688276601,0.0274840859424962,0.0461619462723634,0.0356119204363668,0.0339424651703099,0.0520715359379657,0.0455721157437884,0.0306548812424468,0.0351680053485527,0.0249775082129992,0.0489485143376816,0.0512947760650461,0.0250114703005841,0.0361733395777345,0.0344161759132074,0.0418668629197535,-0.0121262790571906,-0.0521212990414539,0.00348227469935074,-0.00071429973110696,0.0203750221755996,-0.037686700512792,0.019985880694124,-0.0125231221362465,0.0127034889541897,-0.043652920883499,0.0161794238145079,-0.0514057765549469,0.0261504643089824,0.045216787958604,-0.0524176613998978,-0.0809496777138235,-0.121930479370308,0.00972546873081562,-0.0262988281353596,0.0316332264107389,0.0385322798052238,0.0343320543776921,0.0333713325477333,-0.0814385646288415,-0.0734323294657394,0.0322748841428819,-0.111698952354586,-0.0879578117605711,-0.0862376530880105,0.00216879498350663,-0.028916729217571,0.0398926295105343,0.0415909240702626,0.03170519750945,0.0270875647739819,-0.0484307301704598,-0.105936140664143,-0.0667316767773391,-0.0119924410276378,-0.076740665534761,0.00732210314422722,-0.0968726293131446,-0.0276399561556316,0.0217829193693691,0.0184583432172006,0.0268454909447136,0.018899819382849,0.0349464036928376,-0.0215611769578518,0.0229136352214431,-0.0728640086557854,0.0242246626894414,-0.0319680360644744,-0.101277565159971,0.026292647361157,0.0291703860382926,0.00998541711910184,0.0280569317529369,-0.0487314242295851,-0.0254544714592494,0.0396192167302192,0.0494431972212086,0.0176979281149202
"2",0.0472952626019634,0.0645514057485897,0.0575810901243372,0.0418233787684998,0.023114341216786,0.0253514836377019,-3.01475841185329e-05,0.0254482106726018,0.0412816835298545,-0.0196537202268549,0.00654295573386641,0.00334288761162678,0.0525683791709427,-0.0479618389054909,0.0378382819249672,0.0510945779330691,0.0392705267358313,0.0367924597187598,0.0574135115115657,0.0500237958776026,0.0330109164737946,0.0372839341705711,0.0211995188535586,0.0504525469905479,0.0566940476278797,0.0248860026413609,0.0395038735619073,0.0380268726917476,0.0421460261037371,-0.0103939594121511,-0.0493338824634778,0.00457746012778663,-0.00985742134225115,0.0129758275668905,-0.0523029531127249,0.0321744975140776,-0.0231345132393245,0.0122779923054614,-0.0717619821244358,0.0153647512502032,-0.0561824587378712,0.0392114764369515,0.0449125919644575,-0.0496098840207369,-0.0921196618378233,-0.133657716979108,0.0201913764117594,-0.0356042660102631,0.0451902592059373,0.0482913003781118,0.0467039077466647,0.0460049651199941,-0.116526549871921,-0.105898222763215,0.0371365445492141,-0.126233646664599,-0.0939330868859637,-0.0847183148533918,-0.00281491242465554,-0.0370890705190191,0.0471131947117174,0.0520723204956466,0.0433344810406816,0.0239565700573861,-0.0591878012962911,-0.125627087428953,-0.0812051494688797,-0.00418073768174261,-0.0681377131513471,0.00308487178390664,-0.0717912064353778,-0.0158603901036603,0.0325544282947251,0.0273632279288108,0.037882654903003,0.0224155247908252,0.0284874030680676,-0.0261752873301237,0.0214081991072624,-0.073059000615493,0.031184520912049,-0.0393700079842755,-0.0962090263488565,0.0321139202174959,0.0267234337861449,0.00939021345194737,0.0267280662571811,-0.0596240693058471,-0.0316166724558824,0.0380958453819271,0.0466733591535092,0.0157292020326593
"3",0.0459211037304389,0.0575810901243372,0.061895206042749,0.0428323598686337,0.0253933128038738,0.0274492986663076,-0.000496859198399264,0.026199467694623,0.0401177953187309,-0.0206360713513774,0.00656373759880917,0.00468070620417205,0.0516858648704401,-0.0494736704372642,0.0377460158314452,0.0493424312168347,0.0381221468701603,0.0362451045899472,0.055641668493155,0.0484316915643513,0.0334187788405476,0.0370097868508179,0.0220163650152729,0.0484138701795561,0.0544805941233894,0.0257744835709564,0.0381083924810348,0.0373059487190564,0.0415577059282533,-0.00738634550700951,-0.0529073719612559,0.00325050513075078,-0.00811341023718207,0.0131791066254806,-0.0562903996401287,0.033394105721062,-0.0210859201885269,0.0126720225520889,-0.0769840036101116,0.0157332480477502,-0.0537856988789849,0.0407035065819296,0.0447198587042983,-0.0531908375469091,-0.0947853324157075,-0.135286970752645,0.022283201096143,-0.0344463752800537,0.0460795830250748,0.0468431330962057,0.0478122561951008,0.048242549197514,-0.117280928092601,-0.106591561615133,0.0385577630210571,-0.126753029066674,-0.0972902922622274,-0.0898224929883794,-0.00178494996299219,-0.0359970044842405,0.0468537393876742,0.0518395291594509,0.0441736098408108,0.0227035023821761,-0.0630194543446305,-0.124836203792329,-0.0848839581548696,0.000930146872733418,-0.069643663438115,0.00479574393960789,-0.0646935318544134,-0.00942674314463489,0.033993511053817,0.0299556751898657,0.0403035321189293,0.0215184789329543,0.0276589432153553,-0.0244271520143023,0.0220017794169003,-0.0768834127055232,0.0336793950026962,-0.0360993976492818,-0.0982883058090821,0.0320394651011542,0.0277881177638289,0.0107402449016932,0.0277744094042781,-0.0571833840948052,-0.0290087055874536,0.0363552153615386,0.04490930875198,0.0163633240774505
"4",0.0415836232836689,0.0418233787684998,0.0428323598686337,0.057869214733144,0.045613558512963,0.0329368774959875,0.00217027273484682,0.0305834055257141,0.0316290987014763,-0.0222869914378113,0.0014333959234155,-0.00529757316286127,0.046099868979259,-0.0545428092527133,0.0277021631521175,0.042117165231323,0.0329320925425716,0.0319035234710624,0.0472796286001503,0.0421918271862926,0.0355186634862423,0.0371894285108991,0.0344364006130632,0.0421122130501494,0.0453356319825433,0.0352645454343306,0.0341261496258198,0.0331427656089925,0.0403018392771598,-0.0141146086111967,-0.0788675397199167,0.000194266693690787,0.0160181784031032,0.0162145827152739,-0.0726723480739894,0.0224877029623255,0.00622674651829869,0.0253703492292742,-0.0935871088786337,0.0249204440317731,-0.0214214567943506,0.0265892421343989,0.0437551564020257,-0.0791375962673835,-0.113919518425982,-0.115484390135209,0.011781436337435,-0.00917741061634303,0.0321884739880322,0.0354918770683756,0.0339665356210607,0.0380783016204894,-0.0941765641207116,-0.0831141880725619,0.0327627054601922,-0.11011763134517,-0.115493209165751,-0.118291133988328,0.0155028369278581,-0.0142148137755515,0.0396405507363653,0.0395391038039653,0.0308849301413723,0.0234764643009738,-0.0830560290684443,-0.107012422492306,-0.106228798245876,0.00944659712156434,-0.108943191868851,0.0214231228893945,-0.0839893407974393,-0.00225049592501927,0.021257214793829,0.0227201752198951,0.0352808322029583,0.0200158571333408,0.0290284523290295,-0.0113171235065831,0.025400092399515,-0.0738954089404692,0.0351054690406933,-8.42577509088255e-05,-0.0977661505271639,0.0339540505759867,0.0423086610716665,0.0260386657214713,0.0408288589850951,-0.0223512737110623,0.00305477408401604,0.0306407943872659,0.0400489670515933,0.0300398222746631
"5",0.0290698360594088,0.023114341216786,0.0253933128038738,0.045613558512963,0.066064123341078,0.0425904945591519,0.00538063660389579,0.0209375442677163,0.0168134993102324,-0.0182777294582658,-0.00118930279017502,-0.00199146852802863,0.028022304575465,-0.0448515998513804,0.0130774595177269,0.0238646347786456,0.0173362244062579,0.0170781589277253,0.0275858520909505,0.0237759592590082,0.0233669108998791,0.0230105867429381,0.0326071743238627,0.0246312791901199,0.0261078234129197,0.031372746106781,0.0176821278720075,0.0173044329533943,0.0262341685558399,-0.00646487105871999,-0.090074444711829,0.00326476008708869,0.0341796880971861,0.0177349831562493,-0.0719679609840243,0.0116021788766138,0.0292674347099924,0.0323867590740943,-0.0949429201625631,0.0219274018685771,0.00790501009186827,0.0174324309860174,0.0300458484784839,-0.0904074801218456,-0.114355512987314,-0.0893713730584485,0.0118531983199786,0.00926571976631047,0.0157891719394044,0.0182962131528068,0.0198205854868693,0.0256358251556093,-0.0649949079158589,-0.0544826071517813,0.0257180183686995,-0.0861976482592589,-0.115224209471452,-0.119342518027769,0.0340699687461751,0.0235074157585743,0.0256881898794321,0.0232949535391163,0.0175021914444023,0.0129848509084401,-0.0909578919081073,-0.0750765150411082,-0.103642654562652,0.0306568566243055,-0.107755013139641,0.0300435148639668,-0.0562788654103308,0.0233027568718628,0.0158738009862764,0.0234430393048147,0.028388167572617,0.00649909235183111,0.0186898536087521,-0.00128807561590568,0.0170719375089949,-0.0491929196898474,0.0383247126753261,0.028857257460682,-0.0743949891174686,0.0268034096080839,0.0435270443439414,0.0376311408719162,0.0387966842293345,0.00968043836549235,0.0269167352420969,0.0129650567098054,0.0234289384398239,0.0296150532032343
"6",0.0182728331423756,0.0253514836377019,0.0274492986663076,0.0329368774959875,0.0425904945591519,0.0588998362159107,-0.00127775320217276,0.00872365954307388,0.0202554723481262,-0.0225095724713779,0.00842264842639296,0.0187781473829578,0.0178908986334044,-0.0515052405726629,0.0217344134271386,0.0158849457284456,0.00795458685934605,0.00584602216088675,0.017447993274197,0.0145912166933918,0.0152432814539914,0.014171632645373,0.0220374572828941,0.0165311875358162,0.0186104053276413,0.0222094010600149,0.00845878895536215,0.00638723160079317,0.0170417161219253,0.0209763054999561,-0.0809557998235735,0.000901696671633451,0.0210033389933958,0.00776916080755996,-0.0689987708368376,0.028710880178959,0.0128915697060224,0.0254529715518174,-0.0907795553744906,0.0154252770560209,-0.00248738069301444,0.0347618126402258,0.0196335132835107,-0.0811670336874964,-0.113211350786532,-0.089519248397121,0.0282763237041085,-0.000924431260368329,0.0273383191820421,0.0202549238546293,0.0329167055617503,0.0370477419069653,-0.0737485691142805,-0.0605935518715266,0.0374257808451798,-0.0889413257429793,-0.108365323423874,-0.0997852059802856,0.0288009671439155,0.0250201876313597,0.0232215069512231,0.0262393853020527,0.0307155666763537,0.00558499218785858,-0.0846993004273528,-0.0869742599202405,-0.101352960572185,0.0518938744600152,-0.0694160938351895,0.0169245989307545,0.0181935326381845,0.0475007478042296,0.0331110143904678,0.0399614166046101,0.0415020583588132,0.000442667486223372,0.00750837788801064,-0.00941253699067915,0.00785701802574166,-0.043992523955759,0.0489177664476363,0.0110799899931819,-0.0625852200848264,0.0241638658819191,0.0317084415708842,0.0279643432303213,0.0272442604901361,-0.00638778119701215,0.0121657238525238,0.00709904774889445,0.0150400652417214,0.0202211216624208
"7",0.000592453278576814,-3.01475841185321e-05,-0.000496859198399263,0.00217027273484682,0.00538063660389579,-0.00127775320217276,0.111381800711228,0.0345602467357831,0.00169088758117943,0.115611625688037,0.00532436200702295,0.0397266403767855,0.0022984716196237,-0.0339072730163294,0.00914629018651089,0.00869878574599616,0.0213752042886166,0.025237135101389,0.00588676993891583,0.00854112056180527,0.01023502651706,0.0129837127963929,-0.00106457413828369,0.00536324411289641,0.00398189876492013,-0.00248132385404417,0.0180856851580008,0.0210214931365985,0.00815632278354744,-0.0222619420474234,0.126337439948701,-0.014090563754303,-0.0067233047570337,-0.00671509388247666,-0.0381086801806823,0.00314310736795894,-0.0150831476798941,-0.0075025981600509,-0.0534994481362376,-0.000159952389226161,-0.0218606116246046,-0.00694760145625293,-0.000497195768867819,0.126908746387314,-0.0223061542559316,-0.0481890611659191,0.00635568982934435,-0.000255336949180845,-8.24254597281954e-06,0.00323022737651598,-0.0061217816785986,-0.00484027188228766,0.0158233040902789,-0.0875779232276927,-0.00509350779546425,-0.0666249663963576,0.0516708433603716,0.00402209788072461,0.0183147102482325,-0.0340792240930858,-0.00172123191265556,0.000150790369938156,-0.00389623931445304,0.0372976837051884,0.116478117558372,-0.0269711501251618,-0.0538936952473113,-0.0103034884312894,-0.0653017916802554,0.0108745044920468,-0.0797047019924093,-0.020089736976477,-0.00840967486889118,-0.006010442012093,-0.00547885601434418,0.00185998087421973,0.0157569426765989,0.000449065106305257,-0.0117193094736066,-0.0696583305394812,-0.00273050757511089,0.00468688489571723,-0.0932242014963317,-0.00538563520123648,0.000299224616484978,-0.00413091233184208,-0.00328323058264019,-0.0247794690270781,-0.0109111624588454,-0.00857146132687724,0.00297047882504926,0.00489984337029182
"8",0.0252955841999977,0.0254482106726018,0.026199467694623,0.0305834055257141,0.0209375442677163,0.00872365954307389,0.0345602467357831,0.0525523678014173,0.0235148691620927,0.0194541163714561,0.0111865899298933,0.0186294033755688,0.0296826811553177,-0.0532323524240688,0.0288540235606103,0.0321133819684956,0.0407787794033869,0.0440503303334808,0.0320368282233354,0.0322470303974309,0.0321524825532331,0.0341756276376918,0.0200047223322679,0.029266571422411,0.0292138804269534,0.0201908074140505,0.0382557152320935,0.041217866552754,0.0303728874218565,-0.0315100075916395,0.00715880965493384,-0.00775348247127438,-0.00654048276402298,0.00314831118922313,-0.0657223972414246,0.0212375473175427,-0.0180360250441472,0.00499384784872458,-0.0755287203756259,0.016861450605288,-0.0320792954039566,0.0128918085346124,0.0260168972848139,0.00746511007157336,-0.0526663670681218,-0.0708434765308166,0.0117254635004865,-0.0094522470217604,0.0237717398324136,0.0265102868051944,0.0195303010485835,0.0212124971263628,-0.0346226585596586,-0.101730547528851,0.0168466416766234,-0.0912906942837442,-0.0428508606654162,-0.0489372374097278,0.0132405352378606,-0.0442967667744038,0.0244028631789799,0.0258411365292719,0.0193610249943007,0.0438968501220406,-0.00296688946178887,-0.0576675109171526,-0.082243542358646,-0.016978573353472,-0.0898376808305463,0.0187439545966598,-0.0900531091205214,-0.0283120773893627,0.00757983506286488,0.00618993135964282,0.0165176851319157,0.0216609182042069,0.0322277007241117,-0.0102930703684304,0.010623963252693,-0.07655177077264,0.013266695387948,-0.00569471360057766,-0.111774578579177,0.0187293981141525,0.0224187662196334,0.0049796403397689,0.0211864526444945,-0.0360726143747179,-0.0179355370140453,0.0181194261324653,0.0272291879359017,0.0211895283191429
"9",0.0386818295191064,0.0412816835298545,0.0401177953187309,0.0316290987014763,0.0168134993102324,0.0202554723481262,0.00169088758117943,0.0235148691620927,0.0429058951971517,-0.0139990099149955,0.00617345409421181,0.00867876667831088,0.0373342313368711,-0.0447295339993142,0.0315716530965963,0.0397936186900109,0.0328875908215521,0.0307778082541602,0.040842458903995,0.0385602102239173,0.0286369925152662,0.0322860919806422,0.0189731681584702,0.0402413899478009,0.040868746527231,0.0195077023104593,0.0329043129048108,0.0309943013403635,0.0357633721165779,-0.00721889308550766,-0.0362233931963149,-0.00259518882264986,-0.00858657559593536,0.00687901238436348,-0.0471191341303066,0.0279688060523672,-0.0212261734952299,0.00777507072411184,-0.0535629174326399,0.0155791500750506,-0.0390124420227026,0.0273779048989627,0.0341034590117152,-0.0362521068607318,-0.0748484479664935,-0.0972271194065243,0.0166062704730791,-0.0237006771105909,0.0346807524139496,0.0374892921722059,0.0343169497340235,0.0324509095728308,-0.0716387094601922,-0.0783230610510725,0.0313052116611562,-0.099598995471548,-0.0767595109337623,-0.069016438342719,0.00441196070231038,-0.0232920872501514,0.0345001186623992,0.0382494000395582,0.0330941477556981,0.0264832888412425,-0.0385166281700914,-0.0965077230452873,-0.0743134505770677,-0.0049753552347875,-0.0681845883960694,0.00534847031326474,-0.0563245645381906,-0.0160910424952388,0.0226097799594756,0.020051106399099,0.0275875938033606,0.0176554916975743,0.0275824082388104,-0.0228235300538475,0.0121049543154997,-0.0655396913800685,0.0234882644940383,-0.0248155414324822,-0.0943124543893281,0.0242418511037978,0.0219106889402845,0.00376238535263358,0.0198462520555276,-0.0437330526085758,-0.0244337500265185,0.0304154998788746,0.0402086333248286,0.0167298022756432
"10",-0.019349750393181,-0.0196537202268549,-0.0206360713513774,-0.0222869914378113,-0.0182777294582658,-0.0225095724713779,0.115611625688037,0.0194541163714561,-0.0139990099149955,0.178324057433909,-0.0102583358075214,0.0387904724093219,-0.0203739667477865,0.00468918935090362,-0.00464604064620049,-0.0106017869449916,0.00565181877435737,0.0103536538116709,-0.0159332093624582,-0.0105696447286999,-0.00708334273040515,-0.00463933192340198,-0.0236481309401787,-0.0152962649210797,-0.0166559112863591,-0.0247928902144259,0.000761670392926166,0.00496615411653778,-0.0100290502908036,-0.0159368780595698,0.198435346182806,-0.0357539854307301,-0.0234100535809096,-0.0299432025475975,0.00348711011925462,-0.0111013888485256,-0.0165868229270771,-0.0300681123341722,-0.0225976214014248,-0.0180910614362264,0.0162091782573858,-0.023028356853085,-0.0221977310460368,0.199105437588568,0.0184294454747699,-0.00606946384306106,-0.00426182158186808,0.00243177209326295,-0.0153075437091829,-0.013284404723875,-0.0231747198361603,-0.0252869856625721,0.0548555091603262,-0.0497998279999057,-0.023411261393192,-0.0296976484394719,0.102133820949665,0.0476239909212643,0.00900650455349386,0.00893667751059137,-0.021253285685606,-0.0186518997399861,-0.020207282302384,0.0246772626483369,0.187216391801286,0.0127972975562328,-0.0241042763809516,-0.00488271526369763,-0.0340826152806113,-0.0073357979988899,-0.0313938224516322,0.00228870793455026,-0.0263873733215885,-0.025812694475185,-0.025476697310974,-0.013628564098772,0.00157041997217244,-0.000521156457590326,-0.0353027314581365,-0.0277232855902474,-0.0239402351000613,0.036068795785258,-0.0578479875685751,-0.0244528191291496,-0.021749787351069,-0.0251818803940414,-0.0280984964118842,0.00948885549401709,0.00279631000596688,-0.0311361236760687,-0.0171704825656391,-0.0145699388927664
