2.012300784767930562e-01,1.697894645277382986e-01,1.349977101004236901e-01,1.286071837669023887e-01,1.288391136661352909e-01,1.286194644883702221e-01,1.283916574326638971e-01,9.484999083328445046e-02,9.495797371594962011e-02,9.499753497530205593e-02,9.310876296454598244e-02,9.312358755108517128e-02,4.657488263938752704e-02,4.668491540965978570e-02,4.611034397051024664e-02,4.591743099695956565e-02,4.583833829771489371e-02,4.560218510039348860e-02,4.676244967710291300e-02,1.688675247730240993e-03,1.551833011471404197e-03,-1.316343023504712613e-02,-1.512816712192633674e-02,-1.555921975625930778e-02,-1.582834256501962009e-02,-1.439983378540963393e-02,-2.556623730106956371e-02,-2.840027239065678888e-02,-3.116939519784227633e-02,-3.202913204061452052e-02,-3.173544783005942393e-02,-2.865316712711695260e-02,-2.895658818039310162e-02,-2.395562326110527857e-02,-2.528088642441575495e-02,-2.560307940744989061e-02,-2.582395660137839360e-02,-2.255860571251057378e-02,-2.296895660303520381e-02,-2.312369344427935708e-02,-2.269553554681725399e-02,-2.254606186087858982e-02,-2.144518467097961470e-02,-2.121614958300894332e-02,-2.094992150669516828e-02,-2.122878115920795103e-02,-2.216614958371473584e-02,-2.188343028421742970e-02,-2.053255308384376726e-02,-2.099246537252882211e-02,-1.564421975125607558e-02,-1.552957062214696538e-02,-1.215237760121102434e-02,-7.396588155970994748e-03,-7.479219743879170559e-03,-8.111851329367522623e-03,-8.247991682570432123e-03,-7.493254824914254500e-03,-7.553956583566777926e-03,-1.284737765371945888e-02,-1.312992151393875019e-02,-1.259650045972930503e-02,-1.221009694973893868e-02,-1.143579869624990891e-02,-8.947816228348172765e-03,-6.639658342148728291e-03,-6.473430289824604056e-03,-6.317114431663786722e-03,-1.034088642582103347e-02,-1.018474607407438524e-02,-1.037579870680996851e-02,-9.369746068823800803e-03,-8.708868873803531085e-03,-8.244570628139295462e-03,-6.429307442484330851e-03,-5.371061799793097093e-03,-6.116324992325783416e-03,-8.741500454608969531e-03,-9.400535548956499843e-03,-9.297991688071955557e-03,-2.701938976389301958e-03,3.000517346671994785e-03,-3.119413203406974644e-02,-3.636571098654430012e-02,-3.780536011101863492e-02,-3.767430747845085248e-02,-3.746439519818874075e-02,-3.558939519335824198e-02,-3.377834256369831312e-02,-3.332202677182907746e-02,-3.140992150691204049e-02,-3.574834292722443851e-02,-3.580325449019142181e-02,-3.354562326246719045e-02,-3.135693905252601860e-02,-3.129650045557520743e-02,-3.260816712542521922e-02,-3.315343028468360764e-02,-3.298843028427324992e-02,-3.216878115745068489e-02,-1.431325481382281391e-02,-2.253114958432421433e-02,-2.285176361951714655e-02,-2.209044782966848239e-02,-2.086527236623111903e-02,-1.690632499987279949e-02,-1.789360571636781222e-02,-1.788474606703164063e-02,-1.513650044271662269e-02,-1.527992150233190190e-02,-1.768772852931876222e-02,-1.719343027986220546e-02,-1.561036009179054586e-02,-1.567623729222389004e-02
1.697894645277382986e-01,1.732988497458718136e-01,1.352470957188173506e-01,1.288565695569623415e-01,1.290884987333361378e-01,1.288688500875727894e-01,1.286410434013662007e-01,9.509937615002482525e-02,9.520735490433356041e-02,9.524691755873702925e-02,9.335814633150638087e-02,9.337297067471161949e-02,4.682362129389829042e-02,4.693502583460439775e-02,4.635970640649515057e-02,4.616698674180277212e-02,4.608757401856941605e-02,4.585155688813662145e-02,4.701180869092722037e-02,1.938058590780315608e-03,1.801217622644774854e-03,-1.291404476578152972e-02,-1.487878121918555924e-02,-1.530983382685254489e-02,-1.557895661873840397e-02,-1.415044791347702668e-02,-2.531685136245401604e-02,-2.815088643395946555e-02,-3.092000923952188327e-02,-3.177974607582850081e-02,-3.148606186555583109e-02,-2.840378117411629030e-02,-2.870720222115195550e-02,-2.370623736970175338e-02,-2.503150048058251295e-02,-2.535369345802291827e-02,-2.557457064279028067e-02,-2.230921986693660056e-02,-2.271957062843846242e-02,-2.287430747799738123e-02,-2.244614960689069599e-02,-2.229667593768513631e-02,-2.119579871795096437e-02,-2.096676363241478311e-02,-2.070053561552310031e-02,-2.097939523521361038e-02,-2.191676362628977234e-02,-2.163404433890542614e-02,-2.028316721009534862e-02,-2.074307942149282435e-02,-1.539483387028840224e-02,-1.528018480218916279e-02,-1.190299215381448311e-02,-7.147202433184674832e-03,-7.229833934346762900e-03,-7.862465456487208182e-03,-7.998605787166334496e-03,-7.243869080085442620e-03,-7.304570797434827185e-03,-1.259799169795084925e-02,-1.288053555265206672e-02,-1.234711451371268975e-02,-1.196071101551559809e-02,-1.118641283825939393e-02,-8.698430484198157314e-03,-6.390272515398037409e-03,-6.224044290315355714e-03,-6.067729096959828192e-03,-1.009150046838677532e-02,-9.935360125056681008e-03,-1.012641274659719509e-02,-9.120360170635893535e-03,-8.459482995340798436e-03,-7.995184750164082560e-03,-6.179921833274408353e-03,-5.121676468013747034e-03,-5.866939325214017009e-03,-8.492114558166698884e-03,-9.151149588346191993e-03,-9.048605739408207768e-03,-2.452553803276092022e-03,3.249900751065052610e-03,-3.094474613225478565e-02,-3.611632503561158086e-02,-3.755597414410607321e-02,-3.742492152091386748e-02,-3.721500923649560116e-02,-3.534000927811858928e-02,-3.352895663002096460e-02,-3.307264086117847612e-02,-3.116053561011789680e-02,-3.549895524179920436e-02,-3.555387024198887469e-02,-3.329623734440392141e-02,-3.110755314133755584e-02,-3.104711454873609194e-02,-3.235878118831498479e-02,-3.290404433460668299e-02,-3.273904433808264014e-02,-3.191939524949435891e-02,-1.406386917622293349e-02,-2.228176362100246083e-02,-2.260237765518227290e-02,-2.184106186895657178e-02,-2.061588664586949671e-02,-1.665693925945466169e-02,-1.764421983347676942e-02,-1.763536018620491183e-02,-1.488711466136053048e-02,-1.503053565338631319e-02,-1.743834258896383854e-02,-1.694404437670313235e-02,-1.536097431091510562e-02,-1.542685143922418664e-02
1.349977101004236901e-01,1.352470957188173784e-01,2.016253414993900706e-01,1.289148152550319004e-01,1.291467447788187395e-01,1.289270958773695852e-01,1.286992890135777723e-01,9.515762207555861218e-02,9.526560281403148589e-02,9.530516479793957330e-02,9.341639319413914955e-02,9.343121765429368564e-02,4.688217816278023031e-02,4.699292308933349788e-02,4.641796329409878658e-02,4.622515130341688094e-02,4.614589139851962840e-02,4.590980927802992134e-02,4.707006725341886244e-02,1.996305464910010964e-03,1.859463887298763111e-03,-1.285579891353355424e-02,-1.482053557526915623e-02,-1.525158819575313240e-02,-1.552071099574952456e-02,-1.409220225475601475e-02,-2.525860573578008611e-02,-2.809264081597607349e-02,-3.086176362231883921e-02,-3.172150046173230487e-02,-3.142781625132430590e-02,-2.834553555435600711e-02,-2.864895660439115491e-02,-2.364799172033890673e-02,-2.497325485641692724e-02,-2.529544783654500556e-02,-2.551632502571513778e-02,-2.225097419554519784e-02,-2.266132501905850083e-02,-2.281606186461973898e-02,-2.238790398084770580e-02,-2.223843030359985706e-02,-2.113755309820442019e-02,-2.090851801149840386e-02,-2.064228996604755562e-02,-2.092114960151569489e-02,-2.185851800865471276e-02,-2.157579871544983152e-02,-2.022492155224601268e-02,-2.068483380078782116e-02,-1.533658821590894346e-02,-1.522193911848756902e-02,-1.184474629105588227e-02,-7.088956702781856571e-03,-7.171588245634998027e-03,-7.804219798221089313e-03,-7.940360139726652597e-03,-7.185623360274226608e-03,-7.246325097473877569e-03,-1.253974607952095671e-02,-1.282228993687428015e-02,-1.228886889059629256e-02,-1.190246538673049581e-02,-1.112816717283703072e-02,-8.640184764065333978e-03,-6.332026834959752527e-03,-6.165798692911820915e-03,-6.009483180037954522e-03,-1.003325485075721828e-02,-9.877114503382342092e-03,-1.006816713030277144e-02,-9.062114524533516902e-03,-8.401237339759615175e-03,-7.936939094346048829e-03,-6.121676048285906030e-03,-5.063430549688286916e-03,-5.808693568052440345e-03,-8.433868911224075976e-03,-9.092903972244171726e-03,-8.990360117563997791e-03,-2.394307808694116045e-03,3.308147595709606207e-03,-3.088650048787999064e-02,-3.605807941485500434e-02,-3.749772853103546660e-02,-3.736667590332992672e-02,-3.715676362091335783e-02,-3.528176364019849909e-02,-3.347071100096690038e-02,-3.301439522105285157e-02,-3.110228996321559580e-02,-3.544071051952935036e-02,-3.549562373888232036e-02,-3.323799170735865921e-02,-3.104930750144791612e-02,-3.098886890675453532e-02,-3.230053556090273226e-02,-3.284579871343441121e-02,-3.268079871504574879e-02,-3.186114960803443363e-02,-1.400562340487170043e-02,-2.222351800620305656e-02,-2.254413204086774467e-02,-2.178281625290380552e-02,-2.055764091429780269e-02,-1.659869353752796081e-02,-1.758597418001711307e-02,-1.757711453175355917e-02,-1.482886895910477155e-02,-1.497228998361562792e-02,-1.738009696312642002e-02,-1.688579873298818104e-02,-1.530272860842857297e-02,-1.536860577140155074e-02
1.286071837669023610e-01,1.288565695569623137e-01,1.289148152550318727e-01,1.829942889752857738e-01,1.439162186480747174e-01,1.436965696369647272e-01,1.434687626970068408e-01,9.503709589339152941e-02,9.514507748282043098e-02,9.518463917917947825e-02,9.329586741387051185e-02,9.331069192418212088e-02,4.676178517245863780e-02,4.687224756297174444e-02,4.629744185247945676e-02,4.610458961099597047e-02,4.602539636096851516e-02,4.578928591092754768e-02,4.694954649621543158e-02,1.875779689567976449e-03,1.738937850559766143e-03,-1.297632512715667617e-02,-1.494106187824380955e-02,-1.537211450422443920e-02,-1.564123730769787293e-02,-1.421272855137997206e-02,-2.537913204614970428e-02,-2.821316713007277974e-02,-3.098228993674169429e-02,-3.184202677750645749e-02,-3.154834256702543360e-02,-2.846606186769220712e-02,-2.876948291901174418e-02,-2.376851802097556393e-02,-2.509378116786176519e-02,-2.541597414914226888e-02,-2.563685134020258355e-02,-2.237150048673641062e-02,-2.278185133684403410e-02,-2.293658818069237160e-02,-2.250843029148708388e-02,-2.235895661079071242e-02,-2.125807941154452332e-02,-2.102904432433652659e-02,-2.076281626663716365e-02,-2.104167590886920139e-02,-2.197904432290195484e-02,-2.169632502719986630e-02,-2.034544784924343860e-02,-2.080536011371814792e-02,-1.545711451439439089e-02,-1.534246540439844833e-02,-1.196527250016852367e-02,-7.209482968659263608e-03,-7.292114529393498371e-03,-7.924746095040400770e-03,-8.060886441188115301e-03,-7.306149630699162664e-03,-7.366851376412359396e-03,-1.266027239342474957e-02,-1.294281625191490148e-02,-1.240939520249008908e-02,-1.202299169619533252e-02,-1.124869346658709593e-02,-8.760711034351895479e-03,-6.452553122270916243e-03,-6.286325015829755634e-03,-6.130009365923554977e-03,-1.015378116500580304e-02,-9.997640815895041111e-03,-1.018869344512438220e-02,-9.182640826568284897e-03,-8.521763637727910318e-03,-8.057465392216552405e-03,-6.242202290753808697e-03,-5.183956734969963343e-03,-5.929219822455965641e-03,-8.554395212900174281e-03,-9.213430287146301412e-03,-9.110886430004757827e-03,-2.514833961267434314e-03,3.187621807712107559e-03,-3.100702679067507059e-02,-3.617860572776435829e-02,-3.761825484723450158e-02,-3.748720221760220433e-02,-3.727728993603883489e-02,-3.540228994576014726e-02,-3.359123731032247900e-02,-3.313492152566809013e-02,-3.122281626507489652e-02,-3.556123713415693111e-02,-3.561614975587282239e-02,-3.335851801391587212e-02,-3.116983380619095523e-02,-3.110939521060513899e-02,-3.242106187097416187e-02,-3.296632502617126426e-02,-3.280132502698013958e-02,-3.198167591212613264e-02,-1.412614965319570343e-02,-2.234404432166329363e-02,-2.266465835653872288e-02,-2.190334256782649688e-02,-2.067816717968127410e-02,-1.671921980705673785e-02,-1.770650047889700887e-02,-1.769764083020600176e-02,-1.494939523706011707e-02,-1.509281627549981589e-02,-1.750062327385383532e-02,-1.700632503604873613e-02,-1.542325488628626916e-02,-1.548913206411992385e-02
1.288391136661352909e-01,1.290884987333361378e-01,1.291467447788187395e-01,1.439162186480747174e-01,1.567381476934456286e-01,1.440684991440932539e-01,1.438406925248574553e-01,9.526902515531504578e-02,9.537700316149595736e-02,9.541656606868585688e-02,9.352779498345839548e-02,9.354261928256471514e-02,4.699315344317338966e-02,4.710480585520924329e-02,4.652935118624599437e-02,4.633666787406340304e-02,4.625719490565831371e-02,4.602120335558959607e-02,4.718145291896896215e-02,2.107707238412852291e-03,1.970866500100601059e-03,-1.274439573280441475e-02,-1.470913210764661187e-02,-1.514018471048025373e-02,-1.540930749930773981e-02,-1.398079880752273012e-02,-2.514720224441291049e-02,-2.798123731264145000e-02,-3.075036011790847207e-02,-3.161009695304650008e-02,-3.131641274282220833e-02,-2.823413205346863436e-02,-2.853755309937262841e-02,-2.353658826021759118e-02,-2.486185136159606984e-02,-2.518404433802212683e-02,-2.540492152113001459e-02,-2.213957076575479715e-02,-2.254992150388088895e-02,-2.270465835494060378e-02,-2.227650048861281457e-02,-2.212702682244023500e-02,-2.102614959729788568e-02,-2.079711451220287929e-02,-2.053088650608130700e-02,-2.080974611982328720e-02,-2.174711450483983455e-02,-2.146439521965084682e-02,-2.011351810381090122e-02,-2.057343030120112673e-02,-1.522518476269633936e-02,-1.511053570565392377e-02,-1.173334312480085392e-02,-6.977553354258845403e-03,-7.060184839699396551e-03,-7.692816350361060367e-03,-7.828956676958249636e-03,-7.074219997165399378e-03,-7.134921707029003718e-03,-1.242834257680016687e-02,-1.271088643050081492e-02,-1.217746539432998550e-02,-1.179106189827095787e-02,-1.101676373483121904e-02,-8.528781401405890333e-03,-6.220623417631741467e-03,-6.054395161244883507e-03,-5.898080088362449291e-03,-9.921851346934922392e-03,-9.765711005131039527e-03,-9.956763624641335603e-03,-8.950711059922030963e-03,-8.289833888202832388e-03,-7.825535643114623838e-03,-6.010272774934313431e-03,-4.952027459953205202e-03,-5.697290256379831247e-03,-8.322465447769624575e-03,-8.981500466320974790e-03,-8.878956619544136827e-03,-2.282904823971033861e-03,3.419549409811331164e-03,-3.077509702084358853e-02,-3.594667591533019096e-02,-3.738632502094422355e-02,-3.725527239943209751e-02,-3.704536011427035647e-02,-3.517036016428187750e-02,-3.335930751285483276e-02,-3.290299174817231526e-02,-3.099088649930702502e-02,-3.532930598242742248e-02,-3.538422125739391216e-02,-3.312658822875125253e-02,-3.093790402817218552e-02,-3.087746543635312702e-02,-3.218913207049865083e-02,-3.273439521446303013e-02,-3.256939521863802534e-02,-3.174974613690700193e-02,-1.389422011272016012e-02,-2.211211449848409991e-02,-2.243272853247939985e-02,-2.167141274691198466e-02,-2.044623756737220382e-02,-1.648729017733641805e-02,-1.747457072552639420e-02,-1.746571107862835218e-02,-1.471746557181625135e-02,-1.486088655159379865e-02,-1.726869347060738108e-02,-1.677439526508667234e-02,-1.519132522145063419e-02,-1.525720233670354621e-02
1.286194644883702221e-01,1.288688500875727894e-01,1.289270958773695852e-01,1.436965696369647549e-01,1.440684991440932539e-01,1.655588502549029672e-01,1.594010433996297105e-01,9.504937644658137397e-02,9.515735708990484543e-02,9.519691910596425610e-02,9.330814752022305314e-02,9.332297197476947803e-02,4.677391765415984254e-02,4.688469414383265171e-02,4.630971713196999073e-02,4.611690969354609315e-02,4.603764224770723335e-02,4.580156333092091220e-02,4.696182101744113963e-02,1.888059790446229395e-03,1.751218242063092576e-03,-1.296404453899293978e-02,-1.492878119073841499e-02,-1.535983381060640821e-02,-1.562895661021336188e-02,-1.420044787093490204e-02,-2.536685135042164932e-02,-2.820088643020102898e-02,-3.097000923650713305e-02,-3.182974607576859183e-02,-3.153606186536974526e-02,-2.845378116866578710e-02,-2.875720221855714367e-02,-2.375623733606717705e-02,-2.508150047093747961e-02,-2.540369345093727166e-02,-2.562457063989677375e-02,-2.235921981233158357e-02,-2.276957063287043254e-02,-2.292430747862365253e-02,-2.249614959545881421e-02,-2.234667591859669164e-02,-2.124579871251320445e-02,-2.101676362586352501e-02,-2.075053558178259483e-02,-2.102939521649142829e-02,-2.196676362286301490e-02,-2.168404432993686903e-02,-2.033316716838239405e-02,-2.079307941514338051e-02,-1.544483383187899087e-02,-1.533018473586362368e-02,-1.195299191701853884e-02,-7.197202322395518034e-03,-7.279833863249305682e-03,-7.912465414378138176e-03,-8.048605755363839528e-03,-7.293868979383154663e-03,-7.354570715631298522e-03,-1.264799169376621714e-02,-1.293053555099146941e-02,-1.239711450506643386e-02,-1.201071100147386994e-02,-1.123641278933737789e-02,-8.748430383191800955e-03,-6.440272452180832198e-03,-6.274044306149030061e-03,-6.117728808597414948e-03,-1.014150046496500174e-02,-9.985360117784008657e-03,-1.017641274444647595e-02,-9.170360140105991709e-03,-8.509482955785890174e-03,-8.045184710386463559e-03,-6.229921670519223721e-03,-5.171676178316367799e-03,-5.916939188952100893e-03,-8.542114526837915264e-03,-9.201149586378467096e-03,-9.098605731973729085e-03,-2.502553440977432330e-03,3.199901922652829359e-03,-3.099474610336146185e-02,-3.616632502921116044e-02,-3.760597414502565849e-02,-3.747492151753257367e-02,-3.726500923502173296e-02,-3.539000925537215403e-02,-3.357895661571726892e-02,-3.312264083633240097e-02,-3.121053557875350104e-02,-3.554895612741183764e-02,-3.560386935942806003e-02,-3.334623732221719816e-02,-3.115755311670135100e-02,-3.109711452210834476e-02,-3.240878117556683646e-02,-3.295404432780437570e-02,-3.278904432949988207e-02,-3.196939522337435141e-02,-1.411386902644665327e-02,-2.233176362027420800e-02,-2.265237765491644531e-02,-2.189106186703490553e-02,-2.066588653396579309e-02,-1.670693915674602986e-02,-1.769421979593761504e-02,-1.768536014772143991e-02,-1.493711457736920760e-02,-1.508053560032273678e-02,-1.748834257772726233e-02,-1.699404434844627165e-02,-1.541097422670061577e-02,-1.547685138801857367e-02
1.283916574326638693e-01,1.286410434013662007e-01,1.286992890135777723e-01,1.434687626970068963e-01,1.438406925248574553e-01,1.594010433996297105e-01,1.910732363804063527e-01,9.482156971667721201e-02,9.492955219163798364e-02,9.496911358877463405e-02,9.308034165538831006e-02,9.309516621789820645e-02,4.654639743939255336e-02,4.665656616129171957e-02,4.608192064711374297e-02,4.588902588170974683e-02,4.580990308108663644e-02,4.557376270522603412e-02,4.673402597003485648e-02,1.660253936205460367e-03,1.523411825173081463e-03,-1.319185133661994989e-02,-1.515658818069669581e-02,-1.558764081239610334e-02,-1.585676361949051039e-02,-1.442825484722392443e-02,-2.559465835629748734e-02,-2.842869344409937327e-02,-3.119781625112939133e-02,-3.205755309325167279e-02,-3.176386888273440706e-02,-2.868158818092357565e-02,-2.898500923358481030e-02,-2.398404432099507030e-02,-2.530930747912825754e-02,-2.563150046161069909e-02,-2.585237765463428011e-02,-2.258702677692747685e-02,-2.299737765470868597e-02,-2.315211449677587532e-02,-2.272395660191636052e-02,-2.257448291762960066e-02,-2.147360572478405893e-02,-2.124457063705467025e-02,-2.097834256660797286e-02,-2.125720221588022624e-02,-2.219457063708492328e-02,-2.191185133878445143e-02,-2.056097414547753896e-02,-2.102088642653027542e-02,-1.567264081217673022e-02,-1.555799168909184800e-02,-1.218079870494222922e-02,-7.425009232508685691e-03,-7.507640811850241000e-03,-8.140272391087327933e-03,-8.276412742067093889e-03,-7.521675899276625624e-03,-7.582377653850591245e-03,-1.287579870725244491e-02,-1.315834256692625243e-02,-1.262492151422613812e-02,-1.223851800540072532e-02,-1.146421975944078575e-02,-8.976237302785320879e-03,-6.668079408421598124e-03,-6.501851339035131898e-03,-6.345535546529831178e-03,-1.036930747919089651e-02,-1.021316712827483562e-02,-1.040421975990535840e-02,-9.398167128044830620e-03,-8.737289934972318831e-03,-8.272991689356707506e-03,-6.457728530239436812e-03,-5.399482914942802664e-03,-6.144746074362597218e-03,-8.769921514001279006e-03,-9.428956602012133342e-03,-9.326412742308968704e-03,-2.730360107203285130e-03,2.972096041183803789e-03,-3.122255309295928274e-02,-3.639413204056290291e-02,-3.783378116344716935e-02,-3.770272853181882294e-02,-3.749281625113935756e-02,-3.561781625091692965e-02,-3.380676361942638875e-02,-3.335044782984403905e-02,-3.143834256651234504e-02,-3.577676368859758482e-02,-3.583167583208838464e-02,-3.357404432065001082e-02,-3.138536011052585339e-02,-3.132492151401353175e-02,-3.263658818083538249e-02,-3.318185133879748144e-02,-3.301685133877724915e-02,-3.219720221577426073e-02,-1.434167589878291085e-02,-2.255957063711246449e-02,-2.288018467220372457e-02,-2.211886888271451940e-02,-2.089369344302037870e-02,-1.693474607470080509e-02,-1.792202677709203024e-02,-1.791316712796079194e-02,-1.516492151347517518e-02,-1.530834256641639725e-02,-1.771614958437572884e-02,-1.722185133859189740e-02,-1.563878116260079484e-02,-1.570465835590376807e-02
9.484999083328446434e-02,9.509937615002479749e-02,9.515762207555861218e-02,9.503709589339152941e-02,9.526902515531503191e-02,9.504937644658137397e-02,9.482156971667719814e-02,1.353199025419915269e-01,1.149878817855638502e-01,1.016174442744103013e-01,9.587867295449288563e-02,9.589349732649801727e-02,4.934422820148404859e-02,4.945546175141314615e-02,4.888023458225389251e-02,4.868750750192368804e-02,4.860810631231066853e-02,4.837208387347372712e-02,4.953233807477131628e-02,4.458585216737439780e-03,4.321744098503466427e-03,-1.039351839136796497e-02,-1.235825489604714701e-02,-1.278930750686609573e-02,-1.305843030074758070e-02,-1.162992158669706906e-02,-2.279632504355630709e-02,-2.563036011719859938e-02,-2.839948292295282548e-02,-2.925921976002427566e-02,-2.896553554971861497e-02,-2.588325485691817321e-02,-2.618667590469232753e-02,-2.118571104522033038e-02,-2.251097416230143922e-02,-2.283316714040039414e-02,-2.305404432625501529e-02,-1.978869353701850561e-02,-2.019904431380456500e-02,-2.035378116236661802e-02,-1.992562328815331366e-02,-1.977614961696817081e-02,-1.867527240075841574e-02,-1.844623731493543611e-02,-1.818000929101137517e-02,-1.845886891458682275e-02,-1.939623730961624604e-02,-1.911351802079935477e-02,-1.776264088352320566e-02,-1.822255310406355883e-02,-1.287430754457590844e-02,-1.275965846925762766e-02,-9.382465776820463413e-03,-4.626676088754381154e-03,-4.709307600183914103e-03,-5.341939129815773991e-03,-5.478079463158981068e-03,-4.723342738264768061e-03,-4.784044460501647549e-03,-1.007746538108054805e-02,-1.036000923643349940e-02,-9.826588195689231128e-03,-9.440184696098185071e-03,-8.665886509823575098e-03,-6.177904142301192218e-03,-3.869746183279169482e-03,-3.703517978706044947e-03,-3.547202706527230118e-03,-7.570974151713188299e-03,-7.414833807388235276e-03,-7.605886430252923637e-03,-6.599833846956537284e-03,-5.938956669329593929e-03,-5.474658424096280965e-03,-3.659395475414072441e-03,-2.601150077328263574e-03,-3.346412974206149776e-03,-5.971588234281213249e-03,-6.630623272050890048e-03,-6.528079421697337639e-03,6.797260617014027934e-05,5.770427369832588013e-03,-2.842421980852478589e-02,-3.359579871807448492e-02,-3.503544782864923685e-02,-3.490439520411368901e-02,-3.469448292030668374e-02,-3.281948295606491178e-02,-3.100843031030377575e-02,-3.055211453855950429e-02,-2.864000928206178465e-02,-3.297843123999479042e-02,-3.303334164080289764e-02,-3.077571100698091311e-02,-2.858702681806245954e-02,-2.852658822485300283e-02,-2.983825486865997190e-02,-3.038351801676250977e-02,-3.021851801969822199e-02,-2.939886892574686966e-02,-1.154334282152864877e-02,-1.976123730502736889e-02,-2.008185133932503807e-02,-1.932053555268089390e-02,-1.809536030099626741e-02,-1.413641291699020350e-02,-1.512369350793699337e-02,-1.511483386041965679e-02,-1.236658832380515584e-02,-1.251000932385009333e-02,-1.491781627026434777e-02,-1.442351805359210273e-02,-1.284044797329783431e-02,-1.290632511017196851e-02
9.495797371594962011e-02,9.520735490433356041e-02,9.526560281403148589e-02,9.514507748282044486e-02,9.537700316149595736e-02,9.515735708990484543e-02,9.492955219163798364e-02,1.149878817855638502e-01,1.232258405639867632e-01,1.017254099685948321e-01,9.598664253263533563e-02,9.600146569841275235e-02,4.944899836533851040e-02,4.956703953537223983e-02,4.898810122275590317e-02,4.879631869364591673e-02,4.871535445183294843e-02,4.847999694540726379e-02,4.964018704009864891e-02,4.566554676217857330e-03,4.429719844183398030e-03,-1.028553839215567804e-02,-1.225027274808848481e-02,-1.268132522672470175e-02,-1.295044793695966992e-02,-1.152193959144975390e-02,-2.268834271776801192e-02,-2.552237770178045900e-02,-2.829150049949197970e-02,-2.915123730450966746e-02,-2.885755309560463985e-02,-2.577527245982479814e-02,-2.607869347666368423e-02,-2.107772895346225403e-02,-2.240299181065060624e-02,-2.272518476102214358e-02,-2.294606190146363661e-02,-1.968071167243300862e-02,-2.009106180967107011e-02,-2.024579869943140056e-02,-1.981764095586436430e-02,-1.966816736762626652e-02,-1.856729000352488890e-02,-1.833825492976948884e-02,-1.807202720040214719e-02,-1.835088666127421275e-02,-1.928825489059150800e-02,-1.900553566181715018e-02,-1.765465887928445790e-02,-1.811457071670646152e-02,-1.276632550454563642e-02,-1.265167673165539484e-02,-9.274485886008633495e-03,-4.518694832840603956e-03,-4.601325914262364460e-03,-5.233957129877693688e-03,-5.370097351568173770e-03,-4.615361373083567628e-03,-4.676062890578602110e-03,-9.969482970267029912e-03,-1.025202679826620750e-02,-9.718605833215012563e-03,-9.332202392082629763e-03,-8.557904583695754783e-03,-6.069922780477157893e-03,-3.761764411998194581e-03,-3.595535350981770087e-03,-3.439223374441051882e-03,-7.462991732641368128e-03,-7.306851430037098437e-03,-7.497903997408320205e-03,-6.491851721567976248e-03,-5.830974641717762315e-03,-5.366676398901252219e-03,-3.551414782495591893e-03,-2.493170759647412096e-03,-3.238431994264152295e-03,-5.863606117548169488e-03,-6.522640837244624880e-03,-6.420097046088284708e-03,1.759511373442387751e-04,5.878397133309904397e-03,-2.831623766569622835e-02,-3.348781633133426916e-02,-3.492746536248138300e-02,-3.479641278468714738e-02,-3.458650048014224460e-02,-3.271150074658831647e-02,-3.090044800925811561e-02,-3.044413235185831207e-02,-2.853202716833914271e-02,-3.287043787066357137e-02,-3.292537004720210575e-02,-3.066772880125182010e-02,-2.847904462950861734e-02,-2.841860605796262332e-02,-2.973027255098441984e-02,-3.027553563449712076e-02,-3.011053565678726771e-02,-2.929088675332177857e-02,-1.143536198809703107e-02,-1.965325485676851919e-02,-1.997386888604716845e-02,-1.921255311735027560e-02,-1.798737905727297234e-02,-1.402843157380019232e-02,-1.501571145843465065e-02,-1.500685182115136726e-02,-1.225860677761678522e-02,-1.240202744259299820e-02,-1.480983393586075836e-02,-1.431553590358231910e-02,-1.273246642950682551e-02,-1.279834320880410790e-02
